-9.982300e-04,2.760700e-04,
-7.497200e-04,-3.382500e-04,
-9.101200e-04,-1.302750e-03,
-9.987100e-04,5.289400e-04,
-7.385100e-04,1.312450e-03,
5.542200e-04,-1.752500e-04,
-4.014600e-04,3.264400e-04,
-6.317700e-04,1.225510e-03,
2.495500e-04,-1.122920e-03,
-2.159900e-04,6.591200e-04,
6.739500e-04,1.248090e-03,
7.110000e-04,-1.117770e-03,
-3.677500e-04,1.213410e-03,
5.023000e-04,7.927700e-04,
5.135700e-04,2.889000e-04,
6.244900e-04,5.051200e-04,
6.451800e-04,4.871700e-04,
-3.674800e-04,2.173100e-04,
-2.084800e-04,-1.225240e-03,
1.137320e-03,-9.737000e-05,
-4.106000e-04,-6.362000e-05,
-8.769900e-04,1.925000e-05,
5.603500e-04,4.281800e-04,
-1.618780e-03,-6.160900e-04,
-7.522200e-04,-2.192300e-04,
8.849000e-05,-7.031900e-04,
-6.956700e-04,-5.139400e-04,
1.760850e-03,-3.260000e-06,
1.348850e-03,3.413500e-04,
-3.910000e-04,1.508200e-04,
1.562110e-03,-1.864780e-03,
4.313700e-04,-2.969400e-04,
-3.018000e-05,6.962300e-04,
-6.199500e-04,1.247150e-03,
-9.518800e-04,1.555010e-03,
1.099830e-03,1.699500e-04,
-8.690000e-06,1.113740e-03,
-5.443600e-04,3.399800e-04,
4.466600e-04,-1.042700e-04,
-7.242000e-05,1.709500e-04,
8.935000e-04,-7.269700e-04,
1.177610e-03,9.786100e-04,
-5.417400e-04,-1.060600e-04,
8.580800e-04,-9.434200e-04,
1.137030e-03,7.394000e-04,
-5.633700e-04,-6.321000e-05,
1.231710e-03,6.943700e-04,
-7.770000e-05,-1.072800e-04,
-9.345600e-04,-9.919500e-04,
8.477300e-04,4.914400e-04,
-7.259600e-04,8.451800e-04,
-1.142780e-03,-3.025900e-04,
-2.785900e-04,6.015900e-04,
-4.768700e-04,7.298500e-04,
-4.007900e-04,-5.533600e-04,
-5.390100e-04,2.606000e-04,
4.214000e-04,3.600500e-04,
1.199000e-04,7.990000e-05,
-8.984900e-04,-8.286600e-04,
-9.395200e-04,-5.800500e-04,
-8.963400e-04,-6.274800e-04,
-6.129600e-04,6.806600e-04,
2.257500e-04,9.562100e-04,
-3.204000e-05,-4.370000e-04,
2.218600e-04,9.247100e-04,
7.491100e-04,1.053410e-03,
-6.974000e-04,-2.460000e-04,
3.221500e-04,1.382200e-04,
7.170300e-04,8.387900e-04,
-5.904000e-04,-8.243000e-04,
7.789100e-04,5.177800e-04,
-7.024600e-04,9.392000e-05,
-9.705100e-04,-7.557200e-04,
6.900000e-06,7.300000e-06,
-3.401900e-04,2.843000e-04,
-1.463600e-04,-8.255100e-04,
-7.295100e-04,-1.565820e-03,
-6.894600e-04,1.365760e-03,
-8.220600e-04,1.331960e-03,
5.316600e-04,1.459700e-03,
