-6.414500e-04,2.689450e-03,
-4.339900e-04,1.933700e-03,
-7.479000e-05,-6.004100e-04,
1.404050e-03,-1.835050e-03,
9.873900e-04,-4.544220e-03,
7.088800e-04,-5.723110e-03,
7.974600e-04,-3.697700e-03,
4.216900e-04,-4.754270e-03,
1.148280e-03,-5.972930e-03,
9.728900e-04,-4.775660e-03,
-2.558600e-04,-5.303690e-03,
-1.259530e-03,-5.487480e-03,
3.031100e-04,-5.697970e-03,
3.338200e-04,-4.639400e-03,
1.687400e-04,-3.259690e-03,
1.407810e-03,-3.866560e-03,
2.321100e-04,-1.331640e-03,
-7.693700e-04,-7.088900e-04,
-2.971400e-04,1.033150e-03,
-6.250000e-04,3.581250e-03,
-8.338000e-05,1.561660e-03,
4.969000e-05,1.292320e-03,
-2.778000e-04,1.712570e-03,
2.598000e-04,-5.775800e-04,
1.938100e-04,-1.309810e-03,
2.765600e-04,-2.647810e-03,
5.583900e-04,-2.202020e-03,
-1.009670e-03,-3.983700e-04,
-1.687400e-04,6.653900e-04,
-4.683600e-04,2.180180e-03,
-8.624500e-04,3.334240e-03,
-9.073300e-04,5.150840e-03,
-1.175250e-03,5.545120e-03,
-1.011220e-03,5.678340e-03,
-1.515730e-03,4.488320e-03,
7.865000e-05,2.482060e-03,
-7.788700e-04,2.337410e-03,
-5.481500e-04,-7.114900e-04,
9.149600e-04,-1.429440e-03,
5.604800e-04,-2.680140e-03,
2.484000e-04,-3.585880e-03,
5.582300e-04,-2.981470e-03,
1.389720e-03,-1.819110e-03,
1.217500e-04,3.232600e-04,
1.051700e-04,9.653800e-04,
-2.748250e-03,3.457030e-03,
-1.804020e-03,4.755770e-03,
-8.034700e-04,5.066150e-03,
-2.871960e-03,6.346080e-03,
-5.623100e-04,6.237310e-03,
-1.636010e-03,4.417850e-03,
-3.152280e-03,4.291130e-03,
-2.419090e-03,5.111780e-03,
-1.161970e-03,4.095710e-03,
-6.815200e-04,3.961990e-03,
-2.582410e-03,3.695560e-03,
-1.936230e-03,2.947160e-03,
-4.804700e-04,1.078120e-03,
-1.058000e-03,-3.397300e-04,
1.805700e-04,-1.493740e-03,
2.314530e-03,-3.613820e-03,
1.026550e-03,-4.054490e-03,
1.067330e-03,-4.898170e-03,
2.675050e-03,-4.632730e-03,
2.883600e-03,-5.597030e-03,
8.333100e-04,-5.977200e-03,
-2.199700e-04,-3.961070e-03,
1.867620e-03,-4.611440e-03,
2.238410e-03,-4.825000e-03,
1.448440e-03,-3.886940e-03,
1.275090e-03,-4.224890e-03,
1.689790e-03,-2.374110e-03,
1.107930e-03,-1.538750e-03,
-1.537700e-03,-8.413900e-04,
-1.691380e-03,2.091080e-03,
-1.312950e-03,2.609860e-03,
-1.385490e-03,3.128270e-03,
5.163200e-04,2.409310e-03,
5.071400e-04,5.426500e-04,
2.596600e-04,-6.323100e-04,
1.810950e-03,-2.938830e-03,
4.185100e-04,-1.614220e-03,
4.617700e-04,-1.090060e-03,
8.491900e-04,-1.992850e-03,
-7.550200e-04,1.848400e-04,
-9.414300e-04,3.129260e-03,
-1.242670e-03,3.798550e-03,
-2.382350e-03,4.310700e-03,
-1.381640e-03,5.572210e-03,
-1.438320e-03,5.312950e-03,
-1.795260e-03,4.817980e-03,
-1.895290e-03,2.460800e-03,
-1.378010e-03,1.759920e-03,
-1.799700e-04,-3.643000e-05,
3.207400e-04,-1.272750e-03,
1.826310e-03,-1.822650e-03,
2.374760e-03,-2.356020e-03,
8.151300e-04,-1.952030e-03,
1.958400e-04,-1.978590e-03,
-1.281100e-04,2.498900e-04,
-1.387450e-03,8.036800e-04,
-2.452270e-03,2.420290e-03,
-2.388150e-03,4.277320e-03,
-3.198920e-03,4.063790e-03,
-2.689150e-03,3.782310e-03,
-2.376010e-03,4.476990e-03,
-2.556130e-03,4.462560e-03,
-1.598660e-03,5.027010e-03,
-1.465180e-03,4.914490e-03,
-1.909400e-03,3.071690e-03,
-2.671010e-03,3.964520e-03,
-2.316800e-03,3.957040e-03,
-1.018220e-03,2.592240e-03,
-8.617300e-04,8.293200e-04,
-3.206000e-04,-1.005200e-04,
6.806800e-04,-1.561170e-03,
1.923750e-03,-3.403680e-03,
1.952360e-03,-3.413590e-03,
2.524050e-03,-5.092270e-03,
3.005510e-03,-6.474030e-03,
1.841100e-03,-5.512030e-03,
1.119710e-03,-3.438620e-03,
1.847710e-03,-5.874540e-03,
2.505160e-03,-5.200290e-03,
1.816460e-03,-3.746970e-03,
2.671920e-03,-5.035050e-03,
1.537110e-03,-4.092610e-03,
1.372350e-03,-4.290720e-03,
3.784380e-03,-4.931920e-03,
2.446990e-03,-5.452430e-03,
2.480050e-03,-4.571550e-03,
2.636350e-03,-3.435720e-03,
1.352480e-03,-2.766700e-03,
1.473010e-03,-2.521070e-03,
9.269600e-04,-4.316400e-04,
-4.309800e-04,-4.344100e-04,
-1.819980e-03,4.316600e-04,
-1.742120e-03,1.909550e-03,
-3.528300e-04,9.460600e-04,
-9.585500e-04,6.229300e-04,
-9.602600e-04,-4.735400e-04,
1.312680e-03,-1.683990e-03,
2.499600e-03,-3.871610e-03,
1.951620e-03,-4.783220e-03,
3.959450e-03,-3.833070e-03,
3.516890e-03,-5.596350e-03,
1.591440e-03,-3.795980e-03,
1.967940e-03,-1.937110e-03,
8.639000e-04,-7.419800e-04,
-1.486200e-03,-9.210000e-05,
-7.894100e-04,-5.531100e-04,
-1.073500e-03,2.356060e-03,
-1.545630e-03,3.083910e-03,
-2.873000e-04,2.420660e-03,
-7.596000e-05,1.979290e-03,
-6.249000e-05,1.677300e-04,
-1.897400e-04,-1.787600e-03,
9.241700e-04,-3.451820e-03,
2.554700e-03,-3.056460e-03,
2.494970e-03,-3.474610e-03,
1.300550e-03,-5.457990e-03,
1.087860e-03,-2.593760e-03,
3.518160e-03,-3.196970e-03,
2.418460e-03,-4.883340e-03,
2.198000e-03,-3.385410e-03,
4.871100e-03,-4.503100e-03,
4.525530e-03,-4.684780e-03,
3.189700e-03,-3.348920e-03,
2.968950e-03,-2.742530e-03,
1.537470e-03,-2.178620e-03,
-4.495200e-04,5.491700e-04,
-5.754800e-04,1.585420e-03,
-1.136740e-03,2.806900e-03,
-2.816680e-03,4.073050e-03,
-2.803620e-03,4.565190e-03,
-2.020600e-03,4.360970e-03,
-4.051310e-03,3.978030e-03,
-4.597510e-03,4.750830e-03,
-3.225820e-03,3.471900e-03,
-2.990870e-03,3.619830e-03,
-1.957460e-03,3.958580e-03,
-2.424980e-03,3.438770e-03,
-2.045330e-03,3.934850e-03,
-2.603960e-03,2.858400e-03,
-3.254620e-03,4.297460e-03,
-2.456720e-03,3.815440e-03,
-2.778920e-03,3.074890e-03,
-2.101760e-03,3.630690e-03,
-2.185040e-03,2.575910e-03,
-1.715320e-03,1.518410e-03,
5.291600e-04,6.327400e-04,
1.409610e-03,-1.442680e-03,
2.505240e-03,-2.428640e-03,
1.491850e-03,-1.270120e-03,
1.729960e-03,9.974000e-05,
1.289270e-03,-4.127300e-04,
-1.528140e-03,6.112300e-04,
-8.544400e-04,2.805310e-03,
-1.387020e-03,2.797030e-03,
-2.978100e-03,3.434580e-03,
-3.371800e-03,2.850910e-03,
-3.524700e-03,3.493240e-03,
-2.469200e-03,3.544300e-03,
