-5.213420e-03,-1.534710e-03,
-4.965560e-03,-1.445940e-03,
-5.106400e-03,-3.060890e-03,
-4.284320e-03,-2.054020e-03,
-2.406720e-03,-1.820610e-03,
-1.057840e-03,-1.929190e-03,
7.801400e-04,-2.754200e-04,
1.496350e-03,3.911900e-04,
3.024170e-03,1.718950e-03,
2.860020e-03,2.430570e-03,
2.008540e-03,2.151030e-03,
6.383400e-04,1.095800e-04,
-8.393400e-04,-4.646900e-04,
-2.272830e-03,-1.272300e-03,
-2.880290e-03,-1.664060e-03,
-3.765110e-03,-2.705890e-03,
-4.713110e-03,-3.720860e-03,
-4.275750e-03,-3.266540e-03,
-4.562760e-03,-3.314600e-03,
-3.747000e-03,-2.196810e-03,
-4.479630e-03,-2.524050e-03,
-4.908650e-03,-3.652680e-03,
-3.741150e-03,-2.105870e-03,
-5.007750e-03,-2.580270e-03,
-4.540980e-03,-2.674210e-03,
-2.189240e-03,-6.682800e-04,
-7.047600e-04,-7.765100e-04,
1.999300e-04,-2.189000e-04,
8.408700e-04,1.770890e-03,
3.213520e-03,2.533350e-03,
4.216470e-03,2.674050e-03,
3.620190e-03,3.134870e-03,
4.348950e-03,3.798630e-03,
3.809820e-03,3.177810e-03,
5.044750e-03,2.925080e-03,
4.238770e-03,2.797640e-03,
3.787100e-03,1.751470e-03,
4.238660e-03,3.529470e-03,
3.390630e-03,2.663150e-03,
3.443040e-03,2.010730e-03,
3.478350e-03,4.007410e-03,
4.495220e-03,4.455070e-03,
4.836750e-03,3.146700e-03,
4.802300e-03,3.395490e-03,
4.748570e-03,3.523500e-03,
3.400920e-03,1.812030e-03,
1.486160e-03,9.247700e-04,
-4.584700e-04,-3.985100e-04,
-9.437700e-04,-8.150800e-04,
-1.523460e-03,-2.605250e-03,
-2.981570e-03,-2.012000e-03,
-2.962640e-03,-1.072830e-03,
-5.896500e-04,9.285000e-05,
6.505500e-04,5.155100e-04,
1.867330e-03,1.189680e-03,
2.293850e-03,2.541230e-03,
3.488960e-03,2.340980e-03,
5.139980e-03,5.173470e-03,
3.713880e-03,3.813930e-03,
4.813110e-03,3.864100e-03,
4.466520e-03,2.863530e-03,
1.863350e-03,1.498420e-03,
1.177760e-03,9.458600e-04,
-8.565500e-04,-2.180100e-03,
-4.859000e-04,-1.904830e-03,
-1.049370e-03,-1.514140e-03,
-3.187400e-03,-1.596450e-03,
-7.479800e-04,-1.182970e-03,
7.405000e-04,8.420500e-04,
1.326150e-03,1.739570e-03,
4.410620e-03,3.355740e-03,
4.435470e-03,3.136090e-03,
4.957510e-03,2.783090e-03,
3.779650e-03,3.732380e-03,
2.713930e-03,3.805100e-03,
3.600110e-03,3.778190e-03,
2.189600e-03,3.352030e-03,
3.543610e-03,4.788020e-03,
4.099550e-03,5.315420e-03,
2.896450e-03,3.425570e-03,
2.896080e-03,2.793750e-03,
2.676330e-03,2.644850e-03,
1.832440e-03,3.810700e-04,
-7.305700e-04,-1.043590e-03,
-1.325050e-03,-1.833320e-03,
-1.795510e-03,-2.742430e-03,
-2.364910e-03,-2.948830e-03,
-2.139480e-03,-4.211360e-03,
-3.126910e-03,-5.166650e-03,
-3.635470e-03,-3.300890e-03,
-2.053530e-03,-4.176160e-03,
-2.036460e-03,-4.530260e-03,
-3.234760e-03,-2.664070e-03,
-3.593620e-03,-4.097300e-03,
-2.665790e-03,-3.906690e-03,
-3.059030e-03,-3.891900e-03,
-3.832500e-03,-4.410330e-03,
-4.190480e-03,-4.058890e-03,
-3.418970e-03,-4.426510e-03,
-2.774870e-03,-2.620860e-03,
-3.370340e-03,-3.607090e-03,
-1.819190e-03,-2.768800e-03,
-4.972900e-04,-1.076070e-03,
6.328100e-04,3.337000e-05,
1.445410e-03,3.059080e-03,
1.671330e-03,1.752470e-03,
1.705520e-03,2.477900e-03,
1.437880e-03,3.358770e-03,
4.705500e-04,6.860400e-04,
-4.039300e-04,-2.533100e-03,
-2.392000e-05,-2.928990e-03,
-1.922290e-03,-3.654100e-03,
-3.483260e-03,-4.403410e-03,
-3.590310e-03,-3.702360e-03,
-4.769030e-03,-4.250830e-03,
-3.305100e-03,-4.606330e-03,
-5.628200e-04,-2.806830e-03,
-9.221000e-04,-1.545480e-03,
-2.487300e-04,-8.541200e-04,
2.064340e-03,3.916100e-04,
2.250630e-03,3.674400e-04,
1.667840e-03,1.252780e-03,
1.560720e-03,2.828880e-03,
-4.050400e-04,5.557900e-04,
-3.372700e-04,-5.301200e-04,
-9.698800e-04,-9.124700e-04,
-1.911020e-03,-3.222800e-03,
-2.161350e-03,-4.010970e-03,
-3.487130e-03,-3.540080e-03,
-2.765640e-03,-4.699630e-03,
-2.135400e-03,-4.041380e-03,
-3.297740e-03,-3.929190e-03,
-2.722620e-03,-5.392490e-03,
-4.001230e-03,-4.801000e-03,
-4.330860e-03,-3.847680e-03,
-1.827490e-03,-3.561090e-03,
-1.658400e-03,-3.031590e-03,
-2.043540e-03,-3.041960e-03,
-3.559500e-04,-1.474990e-03,
9.967000e-04,1.499040e-03,
1.148590e-03,1.930230e-03,
1.364770e-03,4.683990e-03,
2.998420e-03,3.643030e-03,
3.120370e-03,3.324620e-03,
1.730870e-03,5.586310e-03,
1.046980e-03,5.090560e-03,
2.443200e-03,3.794680e-03,
3.602600e-03,4.383910e-03,
2.437970e-03,5.592280e-03,
2.427160e-03,4.101720e-03,
3.444220e-03,3.468030e-03,
2.372960e-03,4.739770e-03,
7.742900e-04,3.711010e-03,
-5.650000e-06,8.222200e-04,
-8.995700e-04,7.124500e-04,
-3.332800e-04,-1.603990e-03,
-9.468400e-04,-2.498340e-03,
-7.282600e-04,-2.705480e-03,
-2.971000e-04,-1.891610e-03,
-7.463100e-04,4.129100e-04,
1.210420e-03,7.092200e-04,
2.775800e-04,2.152940e-03,
1.013810e-03,3.419330e-03,
2.761570e-03,2.746240e-03,
5.287500e-04,9.360700e-04,
-1.284440e-03,-4.608300e-04,
2.120000e-05,-3.504890e-03,
-2.490710e-03,-3.936130e-03,
-2.790620e-03,-4.738170e-03,
-1.543830e-03,-5.516160e-03,
-2.488800e-03,-4.891710e-03,
-1.216800e-03,-5.308870e-03,
-2.915660e-03,-3.951280e-03,
-1.939100e-03,-1.608120e-03,
9.476000e-05,-4.312400e-04,
7.236500e-04,1.249440e-03,
1.814510e-03,3.369840e-03,
1.423680e-03,1.724870e-03,
6.077000e-04,1.299590e-03,
-9.979100e-04,2.288170e-03,
1.784900e-04,1.307080e-03,
-1.776600e-04,-1.865300e-03,
-1.305070e-03,-3.721290e-03,
-1.616010e-03,-4.608860e-03,
