-3.515900e-04,-2.712000e-05,
-4.836500e-04,-4.115600e-04,
-1.025580e-03,-2.586300e-04,
-2.929600e-04,1.709800e-04,
1.344850e-03,1.692070e-03,
4.867300e-04,9.819300e-04,
7.356500e-04,-7.861500e-04,
-7.521800e-04,9.814000e-04,
-3.137000e-04,1.105010e-03,
5.326600e-04,5.439700e-04,
2.794300e-04,1.822200e-04,
1.768440e-03,3.649100e-04,
3.071500e-04,1.496900e-04,
4.564500e-04,-9.156200e-04,
1.497710e-03,-5.168400e-04,
7.513400e-04,-6.220000e-06,
6.912700e-04,-2.531000e-04,
9.858700e-04,-1.204800e-04,
8.864700e-04,-1.517000e-04,
1.300010e-03,-1.116180e-03,
2.459900e-04,1.211050e-03,
-3.499600e-04,-2.611400e-04,
5.439500e-04,-6.038900e-04,
-8.307000e-05,-8.831000e-04,
9.200000e-06,-3.719500e-04,
-6.742300e-04,7.346100e-04,
1.573200e-04,-9.648600e-04,
3.046000e-05,-9.176400e-04,
-1.449230e-03,-7.040000e-06,
-1.547680e-03,4.974700e-04,
2.251900e-04,-2.836800e-04,
1.050790e-03,6.987000e-05,
3.982500e-04,3.657100e-04,
1.986400e-04,5.382900e-04,
9.329200e-04,2.207800e-04,
2.911100e-04,-1.007200e-03,
-4.830700e-04,4.956400e-04,
2.232000e-05,-6.209900e-04,
-1.910100e-04,-6.484100e-04,
-5.944000e-05,-8.300000e-07,
-1.064700e-04,1.844000e-04,
-4.802600e-04,6.121700e-04,
-4.416700e-04,-5.207100e-04,
-3.724600e-04,-5.232200e-04,
-1.105660e-03,-7.740000e-06,
-7.051600e-04,4.213800e-04,
-1.410800e-04,-1.101900e-04,
6.553100e-04,4.492000e-04,
5.779500e-04,9.581200e-04,
-1.747270e-03,-8.527000e-05,
-1.221570e-03,-3.591400e-04,
7.344300e-04,8.201800e-04,
-1.657700e-04,-1.213200e-04,
-1.356650e-03,-4.409000e-04,
-7.509000e-04,4.657000e-05,
-1.235490e-03,-8.461000e-05,
1.949700e-04,3.148400e-04,
8.313700e-04,3.045300e-04,
-4.709800e-04,3.859200e-04,
4.550700e-04,-5.290100e-04,
5.828700e-04,-1.236400e-04,
1.125810e-03,-4.623400e-04,
1.054120e-03,-4.066200e-04,
3.089100e-04,6.602300e-04,
4.296000e-04,-9.629000e-04,
-9.099700e-04,2.816500e-04,
6.229100e-04,8.952800e-04,
5.937100e-04,1.297300e-04,
-1.130710e-03,5.468500e-04,
-9.081400e-04,5.814000e-05,
-1.022300e-04,-1.836500e-04,
6.959400e-04,-1.056000e-05,
6.389700e-04,5.226100e-04,
-9.611100e-04,-8.278400e-04,
-1.159900e-03,-3.381400e-04,
5.848600e-04,1.199760e-03,
2.829100e-04,1.569300e-04,
-7.088500e-04,-4.046100e-04,
-5.458300e-04,-9.681000e-05,
-5.073200e-04,-1.119000e-04,
-2.466000e-04,1.951800e-04,
-2.402200e-04,8.960000e-05,
-4.579300e-04,-6.122900e-04,
-2.151200e-04,-1.225020e-03,
-4.233000e-04,-4.517000e-05,
-6.145400e-04,7.252900e-04,
4.940500e-04,7.197200e-04,
1.447200e-04,-7.208000e-05,
1.395400e-04,-5.063900e-04,
-4.903600e-04,-1.090170e-03,
-8.031900e-04,-1.045750e-03,
-5.897800e-04,4.099000e-05,
-2.179200e-04,-6.220600e-04,
6.219600e-04,3.154900e-04,
3.701000e-05,-7.286000e-05,
-1.845100e-04,-2.010700e-04,
-2.874000e-04,4.732300e-04,
-3.141600e-04,-6.878900e-04,
3.804000e-05,1.685000e-04,
2.598900e-04,5.011000e-04,
-3.048200e-04,5.719900e-04,
-1.097100e-04,1.044820e-03,
-4.771500e-04,5.260700e-04,
-1.009400e-03,8.494600e-04,
-3.284000e-05,5.065200e-04,
1.180800e-04,3.658800e-04,
6.093400e-04,-3.640100e-04,
-5.784400e-04,-1.002290e-03,
-1.107900e-03,-1.783400e-04,
4.333800e-04,-5.206000e-05,
1.834800e-04,1.935100e-04,
-6.674300e-04,9.022000e-05,
