1.440780e-03,-2.074080e-03,
1.016520e-03,-1.072230e-03,
5.919700e-04,8.314900e-04,
-9.069600e-04,2.664310e-03,
-1.222040e-03,3.310670e-03,
-2.732200e-04,5.852530e-03,
-1.384040e-03,4.522450e-03,
-1.438580e-03,5.974950e-03,
-4.674500e-04,6.590690e-03,
-6.820400e-04,4.911700e-03,
-1.370930e-03,5.727080e-03,
-1.595810e-03,4.895470e-03,
4.551500e-04,4.873870e-03,
6.081100e-04,4.299460e-03,
-8.436400e-04,4.118110e-03,
-5.670400e-04,5.131550e-03,
-6.284100e-04,4.923630e-03,
-1.269190e-03,5.263180e-03,
-9.436300e-04,4.961900e-03,
4.389300e-04,4.879050e-03,
-2.852700e-04,3.047830e-03,
-9.991200e-04,-2.310100e-04,
1.571960e-03,-1.031760e-03,
-1.273000e-04,-2.337590e-03,
3.078500e-04,-3.767980e-03,
4.915900e-04,-2.731200e-03,
-1.373900e-04,-2.357190e-03,
7.789400e-04,-7.483000e-05,
-1.846900e-04,1.940100e-03,
-3.574800e-04,3.478840e-03,
-8.264700e-04,5.031310e-03,
-2.411220e-03,5.442140e-03,
-1.884330e-03,5.347620e-03,
-2.613830e-03,4.543830e-03,
-2.386260e-03,4.855860e-03,
-8.034000e-05,2.539200e-03,
-1.254230e-03,3.475800e-04,
2.210700e-04,-6.498900e-04,
3.421800e-04,-1.669070e-03,
5.637900e-04,-3.133180e-03,
2.494000e-03,-3.344320e-03,
6.043900e-04,-1.466750e-03,
8.229700e-04,2.269700e-04,
4.091200e-04,9.682500e-04,
-6.841400e-04,3.728060e-03,
-1.310750e-03,4.860880e-03,
-1.209250e-03,4.888380e-03,
-9.256700e-04,6.632230e-03,
-1.728550e-03,5.250560e-03,
-2.930390e-03,5.497770e-03,
-7.120400e-04,4.676760e-03,
-1.466220e-03,4.980340e-03,
-2.960940e-03,4.963270e-03,
-9.622600e-04,4.133440e-03,
-2.617470e-03,4.733650e-03,
-1.912880e-03,3.204950e-03,
-7.129500e-04,1.397630e-03,
-1.065590e-03,-1.685000e-05,
-2.477000e-05,-9.028200e-04,
1.105740e-03,-2.868570e-03,
2.473930e-03,-5.366710e-03,
2.153810e-03,-4.974850e-03,
1.915860e-03,-4.703940e-03,
1.620690e-03,-5.417610e-03,
2.228830e-03,-5.118670e-03,
1.649020e-03,-4.773490e-03,
1.640190e-03,-5.130920e-03,
2.861010e-03,-4.856220e-03,
1.472440e-03,-4.505240e-03,
1.422790e-03,-6.000500e-03,
2.241770e-03,-3.377590e-03,
2.040620e-03,-1.515730e-03,
1.741410e-03,-5.173300e-04,
-1.920000e-06,1.540830e-03,
-1.790930e-03,3.674760e-03,
-1.534570e-03,2.915490e-03,
-1.420890e-03,2.264170e-03,
-1.056730e-03,1.080470e-03,
-1.871100e-04,-8.157700e-04,
1.444410e-03,-1.140960e-03,
2.737850e-03,-2.537330e-03,
9.527100e-04,-3.062560e-03,
9.182700e-04,-1.577210e-03,
1.466100e-04,-6.919000e-05,
-1.332530e-03,1.533090e-03,
-6.873400e-04,3.034520e-03,
-7.118300e-04,3.937320e-03,
-1.487550e-03,5.073230e-03,
-1.948460e-03,5.337310e-03,
-2.697170e-03,4.025740e-03,
-1.201510e-03,4.414870e-03,
-1.617270e-03,2.677780e-03,
-1.162280e-03,1.008110e-03,
4.679100e-04,6.889000e-05,
3.480100e-04,-1.926140e-03,
4.921500e-04,-1.888770e-03,
6.766500e-04,-2.561590e-03,
2.787300e-04,-2.196040e-03,
8.979000e-05,-4.880700e-04,
-1.530200e-04,1.344030e-03,
-1.379160e-03,3.419210e-03,
-3.087140e-03,4.416040e-03,
-2.198630e-03,4.161960e-03,
-1.838700e-03,4.049440e-03,
-2.564970e-03,4.976850e-03,
-1.834280e-03,4.778000e-03,
-2.384980e-03,5.038400e-03,
-3.097160e-03,4.809390e-03,
-2.620170e-03,4.345540e-03,
-2.628820e-03,5.268730e-03,
-3.522160e-03,4.194370e-03,
-1.860470e-03,3.220200e-03,
-1.643370e-03,2.455650e-03,
-1.437540e-03,2.006000e-04,
1.227400e-04,-1.610970e-03,
6.322000e-04,-2.882130e-03,
1.543650e-03,-3.964510e-03,
1.446540e-03,-2.906070e-03,
3.408350e-03,-4.762590e-03,
3.075540e-03,-5.724660e-03,
2.038780e-03,-3.458860e-03,
2.287270e-03,-4.721760e-03,
2.895460e-03,-4.605030e-03,
3.280070e-03,-4.033290e-03,
1.960430e-03,-6.000960e-03,
2.248180e-03,-6.897060e-03,
1.773980e-03,-5.777990e-03,
1.509650e-03,-5.030340e-03,
3.224760e-03,-3.621980e-03,
2.943410e-03,-4.319770e-03,
2.522800e-03,-4.449360e-03,
2.952270e-03,-3.026220e-03,
1.389110e-03,-1.003900e-03,
4.517900e-04,-3.429300e-04,
-1.561700e-04,2.562100e-04,
-1.323610e-03,2.740850e-03,
-1.725040e-03,2.562130e-03,
-2.513220e-03,1.668030e-03,
-6.271300e-04,1.455910e-03,
6.651300e-04,3.904900e-04,
2.347260e-03,-1.470540e-03,
2.548910e-03,-3.888360e-03,
2.608240e-03,-4.948230e-03,
4.176490e-03,-4.040650e-03,
3.749160e-03,-4.911600e-03,
2.696970e-03,-4.938210e-03,
2.234770e-03,-3.968370e-03,
2.030290e-03,-2.119340e-03,
8.429700e-04,3.703600e-04,
3.497800e-04,1.377900e-04,
-1.002380e-03,1.993090e-03,
-2.439180e-03,2.209220e-03,
-1.823340e-03,1.577880e-03,
-1.880570e-03,1.838800e-03,
-3.428500e-04,-5.132800e-04,
1.302200e-03,-1.422880e-03,
1.317390e-03,-3.134720e-03,
3.371850e-03,-4.438280e-03,
4.218500e-03,-3.591390e-03,
3.223960e-03,-4.504920e-03,
4.198770e-03,-5.457780e-03,
3.037640e-03,-3.637490e-03,
3.810520e-03,-3.531610e-03,
3.555630e-03,-4.893410e-03,
2.286050e-03,-3.165130e-03,
2.764950e-03,-5.027790e-03,
3.967270e-03,-4.715030e-03,
3.998270e-03,-2.371400e-03,
2.428160e-03,-7.900400e-04,
1.639940e-03,6.263700e-04,
-4.456600e-04,7.251200e-04,
-1.162850e-03,1.536400e-03,
-3.209790e-03,1.657530e-03,
-4.375700e-03,3.886290e-03,
-2.498730e-03,4.786670e-03,
-3.812400e-03,3.533030e-03,
-3.206230e-03,4.158400e-03,
-2.747390e-03,4.021160e-03,
-3.202050e-03,3.935860e-03,
-1.467570e-03,3.285590e-03,
-3.339110e-03,2.969970e-03,
-3.341240e-03,3.981690e-03,
-2.683060e-03,2.973290e-03,
-3.822870e-03,3.431690e-03,
-2.765250e-03,4.898450e-03,
-3.559940e-03,3.855620e-03,
-3.068080e-03,4.280130e-03,
-3.564170e-03,2.747610e-03,
-2.755780e-03,1.233590e-03,
1.408600e-04,1.256520e-03,
7.833800e-04,-1.414000e-03,
2.303680e-03,-1.387730e-03,
2.604840e-03,-2.313790e-03,
1.596240e-03,-2.386950e-03,
1.128470e-03,-3.246500e-04,
2.192700e-04,-8.837000e-04,
-1.348210e-03,1.296250e-03,
-3.479160e-03,2.639200e-03,
-3.034300e-03,2.814900e-03,
-3.601450e-03,4.717160e-03,
-5.082520e-03,4.289480e-03,
-3.917280e-03,4.324480e-03,
-3.667490e-03,2.527260e-03,
-3.447070e-03,1.990420e-03,
-1.338550e-03,1.337420e-03,
5.912400e-04,-1.271000e-05,
1.121270e-03,-1.530000e-06,
2.091620e-03,-2.477380e-03,
3.847680e-03,-2.138960e-03,
2.518680e-03,2.160000e-05,
1.101750e-03,-8.260100e-04,
-1.450260e-03,7.543900e-04,
-2.172590e-03,1.847590e-03,
-3.355380e-03,2.289350e-03,
-3.290990e-03,4.340840e-03,
-3.659740e-03,4.480290e-03,
-4.682230e-03,4.701900e-03,
-2.601660e-03,3.037380e-03,
-4.327100e-03,3.069590e-03,
-4.650040e-03,3.973980e-03,
-4.012680e-03,3.531780e-03,
-4.560200e-03,2.522820e-03,
-4.307960e-03,2.625250e-03,
-3.484980e-03,2.405540e-03,
-1.307520e-03,1.722260e-03,
-4.062900e-04,-2.511900e-04,
1.595990e-03,-6.247400e-04,
2.208480e-03,-2.060070e-03,
3.179280e-03,-4.013700e-03,
3.593620e-03,-2.933580e-03,
2.457330e-03,-3.202790e-03,
4.353420e-03,-4.253050e-03,
5.034560e-03,-3.018820e-03,
3.606950e-03,-3.008940e-03,
3.795810e-03,-3.323790e-03,
4.907900e-03,-2.555490e-03,
4.056150e-03,-2.571050e-03,
3.990950e-03,-3.499100e-03,
2.583190e-03,-2.511600e-03,
1.656210e-03,-5.720800e-04,
5.202500e-04,2.838700e-04,
-1.656680e-03,9.657300e-04,
-2.183590e-03,1.266410e-03,
-3.571450e-03,6.488300e-04,
-2.116490e-03,3.010200e-04,
-1.423120e-03,4.271900e-04,
4.050000e-05,-1.964960e-03,
2.241090e-03,-5.069000e-04,
2.014570e-03,-1.364950e-03,
2.219280e-03,-1.693680e-03,
2.211380e-03,2.768000e-04,
-4.670000e-04,2.905700e-04,
-1.360200e-03,2.137280e-03,
-1.711390e-03,2.608240e-03,
-3.456030e-03,2.209850e-03,
-5.165190e-03,3.367900e-03,
-5.071690e-03,3.016460e-03,
-4.210420e-03,1.886550e-03,
-3.403980e-03,1.928320e-03,
-2.129920e-03,1.252720e-03,
-1.271110e-03,-2.347200e-04,
5.634000e-05,6.416400e-04,
2.135990e-03,-1.931700e-04,
3.875140e-03,-2.841350e-03,
1.924740e-03,-1.709030e-03,
1.061560e-03,-1.135350e-03,
2.064100e-04,4.729800e-04,
-2.670560e-03,1.795200e-04,
-2.686760e-03,5.838200e-04,
-4.247390e-03,2.275170e-03,
-4.232680e-03,2.419140e-03,
-5.119640e-03,2.657590e-03,
-4.439910e-03,2.581300e-03,
-3.425990e-03,2.926950e-03,
-5.564240e-03,2.581680e-03,
-5.266930e-03,2.921140e-03,
-4.505610e-03,2.202620e-03,
-4.379410e-03,1.748440e-03,
-4.541680e-03,3.143380e-03,
-4.076700e-03,2.378430e-03,
-2.119230e-03,1.297400e-04,
1.766800e-04,-6.819400e-04,
2.332570e-03,-2.153530e-03,
2.802870e-03,-1.993620e-03,
3.372060e-03,-2.500740e-03,
4.895930e-03,-4.121180e-03,
4.275280e-03,-2.242990e-03,
4.737670e-03,-1.205710e-03,
5.500170e-03,-1.225050e-03,
4.366790e-03,-2.064790e-03,
5.649790e-03,-1.848200e-03,
6.013720e-03,-2.682740e-03,
3.958960e-03,-2.580150e-03,
3.295370e-03,-2.186880e-03,
3.605260e-03,-2.501620e-03,
2.490280e-03,-2.856500e-04,
5.495100e-04,-6.293900e-04,
-1.295090e-03,-1.635600e-04,
-1.648150e-03,1.526410e-03,
-2.774990e-03,1.614110e-03,
-3.484850e-03,5.085900e-04,
-1.166750e-03,2.225500e-04,
1.525080e-03,-2.336100e-04,
2.349750e-03,-2.180220e-03,
2.869630e-03,-1.256610e-03,
3.791810e-03,-1.634480e-03,
2.577390e-03,-2.645600e-04,
-8.297000e-05,1.994300e-04,
-3.499400e-04,3.264900e-04,
-2.181170e-03,1.104950e-03,
-4.965080e-03,1.571910e-03,
-5.231730e-03,1.990660e-03,
-5.845930e-03,2.585180e-03,
-4.987040e-03,3.206750e-03,
-3.064970e-03,1.062280e-03,
-3.095280e-03,5.053300e-04,
-1.354630e-03,-3.055400e-04,
6.479100e-04,-1.095850e-03,
1.909090e-03,-9.235000e-05,
2.718020e-03,-2.148370e-03,
2.292230e-03,-3.529800e-04,
2.278350e-03,1.004190e-03,
9.155800e-04,7.945000e-05,
-1.764080e-03,8.250400e-04,
-3.221610e-03,3.641800e-04,
-4.858470e-03,1.932380e-03,
-4.578410e-03,2.040780e-03,
-5.031200e-03,1.270320e-03,
-5.652800e-03,1.852950e-03,
-4.600050e-03,1.201360e-03,
-5.944990e-03,9.263300e-04,
-5.728780e-03,1.672300e-03,
-4.620220e-03,1.517750e-03,
-5.608080e-03,1.634190e-03,
-4.339150e-03,1.881350e-03,
-3.604960e-03,1.099660e-03,
-2.843870e-03,-1.409100e-04,
-1.122600e-04,-8.201100e-04,
1.087740e-03,-4.724700e-04,
3.184450e-03,-7.070000e-06,
5.306740e-03,-6.694800e-04,
4.376330e-03,-9.390500e-04,
4.567770e-03,-9.783500e-04,
5.184160e-03,-2.003650e-03,
5.455640e-03,-1.023570e-03,
4.099140e-03,1.747400e-04,
5.063130e-03,-5.438000e-04,
5.161790e-03,-7.729100e-04,
4.415600e-03,-1.310540e-03,
4.850040e-03,-2.255790e-03,
4.637630e-03,-1.026330e-03,
4.371570e-03,-1.179140e-03,
4.291380e-03,-8.249200e-04,
5.690760e-03,1.464500e-04,
3.930860e-03,-8.299400e-04,
3.197040e-03,-1.608060e-03,
3.528550e-03,-8.296700e-04,
1.083870e-03,9.860400e-04,
-1.594790e-03,1.635300e-04,
-2.366170e-03,2.369500e-04,
-3.388110e-03,2.756300e-04,
-3.840950e-03,-6.136400e-04,
-1.434770e-03,1.040970e-03,
1.094400e-04,1.051310e-03,
2.862000e-03,-1.005700e-03,
4.470110e-03,-8.407600e-04,
4.649140e-03,-6.593700e-04,
6.052790e-03,-9.848600e-04,
6.715930e-03,-1.423350e-03,
5.098750e-03,-9.413000e-04,
3.141860e-03,3.791700e-04,
3.184730e-03,8.589900e-04,
2.412040e-03,1.793570e-03,
8.694000e-05,1.127590e-03,
-1.654780e-03,-7.103100e-04,
-2.450790e-03,-7.539000e-05,
-1.887760e-03,-1.579200e-04,
-2.302400e-03,-1.460200e-04,
-7.949400e-04,7.702200e-04,
1.456630e-03,-8.100700e-04,
4.429580e-03,-4.814100e-04,
5.736710e-03,2.566600e-04,
5.551580e-03,-4.640700e-04,
5.718120e-03,-1.171040e-03,
5.909000e-03,-5.084000e-04,
5.601740e-03,-4.753100e-04,
5.924860e-03,-9.098400e-04,
