4.811430e-03,-3.958790e-03,
3.124780e-03,-2.359010e-03,
3.750400e-03,-1.844290e-03,
2.819450e-03,-1.357030e-03,
-1.110530e-03,2.510100e-04,
-8.594300e-04,1.322700e-04,
-1.709520e-03,7.935100e-04,
-4.245050e-03,3.494200e-04,
-2.420170e-03,1.305670e-03,
-2.598310e-03,1.105350e-03,
-8.755800e-04,-9.963000e-05,
1.482160e-03,-2.608600e-04,
3.125100e-03,-2.215120e-03,
4.198020e-03,-1.895520e-03,
3.510240e-03,-1.341840e-03,
3.239060e-03,-3.666250e-03,
4.059620e-03,-2.295600e-03,
5.089450e-03,-2.249540e-03,
4.745170e-03,-2.663540e-03,
4.286580e-03,-1.782000e-03,
4.242370e-03,-3.002710e-03,
5.439140e-03,-2.271750e-03,
3.710820e-03,-1.713950e-03,
2.665110e-03,-8.725900e-04,
2.733620e-03,2.552400e-04,
-8.919000e-05,-6.524000e-05,
-2.529790e-03,1.391670e-03,
-4.663750e-03,1.678130e-03,
-5.600220e-03,7.978700e-04,
-5.431080e-03,2.910940e-03,
-4.492020e-03,3.090590e-03,
-4.288080e-03,2.987650e-03,
-4.396940e-03,1.516680e-03,
-5.751310e-03,1.746170e-03,
-4.245770e-03,2.493130e-03,
-4.690440e-03,1.363230e-03,
-5.047110e-03,1.782460e-03,
-4.481670e-03,2.196290e-03,
-5.664500e-03,2.118490e-03,
-5.314890e-03,3.375260e-03,
-5.331080e-03,2.650190e-03,
-4.616010e-03,1.793930e-03,
-4.971890e-03,2.840570e-03,
-4.760360e-03,6.528100e-04,
-1.438210e-03,1.359830e-03,
-4.991800e-04,5.240000e-06,
-6.623300e-04,-2.176300e-04,
2.512690e-03,1.548700e-04,
3.399170e-03,-7.200500e-04,
2.110870e-03,1.018600e-04,
1.218710e-03,4.908200e-04,
-8.087300e-04,-1.468300e-04,
-1.931550e-03,6.114000e-05,
-3.838710e-03,1.967900e-03,
-4.547830e-03,2.886580e-03,
-4.719980e-03,1.777050e-03,
-4.660200e-03,9.147500e-04,
-3.976240e-03,9.175000e-04,
-5.133680e-03,1.155140e-03,
-3.011950e-03,1.025900e-04,
-3.729100e-04,-1.046900e-04,
7.968000e-04,3.694600e-04,
2.157830e-03,-3.061000e-04,
2.841230e-03,-1.874740e-03,
2.706120e-03,-1.047170e-03,
1.138700e-03,4.550600e-04,
4.344000e-05,1.032600e-04,
-2.307500e-03,1.795880e-03,
-3.894200e-03,2.241980e-03,
-4.717000e-03,9.014600e-04,
-5.123640e-03,1.231740e-03,
-5.596460e-03,1.535650e-03,
-6.075310e-03,1.427400e-03,
-5.979820e-03,2.096980e-03,
-5.397950e-03,2.664130e-03,
-4.498780e-03,1.296510e-03,
-4.673660e-03,1.650120e-03,
-4.651080e-03,3.649720e-03,
-4.324570e-03,1.706770e-03,
-2.938750e-03,-5.622000e-05,
-2.636650e-03,-6.548300e-04,
-1.188720e-03,-2.533000e-04,
2.215930e-03,5.001200e-04,
2.044890e-03,1.591000e-04,
4.252120e-03,-3.667800e-04,
6.060440e-03,-1.341990e-03,
4.983330e-03,-9.308400e-04,
4.898690e-03,-1.516000e-04,
5.587400e-03,-1.282870e-03,
5.259970e-03,-1.176630e-03,
5.004470e-03,-9.106300e-04,
5.154420e-03,-1.587150e-03,
4.495140e-03,-1.209990e-03,
3.773640e-03,-9.849500e-04,
2.100890e-03,1.878000e-05,
1.506900e-03,4.250500e-04,
6.851900e-04,4.147000e-04,
-1.110820e-03,1.000150e-03,
-1.390250e-03,7.156800e-04,
-2.495810e-03,-3.253600e-04,
-1.308860e-03,9.624200e-04,
-8.595600e-04,-1.709000e-05,
1.978280e-03,-6.171300e-04,
3.382160e-03,-2.709300e-04,
1.212650e-03,-2.397700e-04,
2.473230e-03,1.075100e-04,
8.211600e-04,1.835500e-04,
-4.488700e-04,-1.150000e-06,
-1.570680e-03,3.858300e-04,
-5.059680e-03,1.022940e-03,
-6.165300e-03,-4.984700e-04,
-6.377850e-03,2.001670e-03,
-5.944850e-03,2.697840e-03,
-5.027000e-03,8.593900e-04,
-2.734790e-03,1.607630e-03,
-2.321680e-03,4.586000e-05,
-1.365200e-03,-7.596200e-04,
1.499710e-03,-1.650000e-05,
2.356890e-03,6.724100e-04,
2.630020e-03,-6.328000e-05,
3.107920e-03,-6.820000e-04,
1.263460e-03,-6.542000e-04,
4.550300e-04,-7.919300e-04,
-6.164300e-04,-3.031900e-04,
-4.185110e-03,4.400100e-04,
-4.117760e-03,7.210000e-04,
-5.365400e-03,4.997500e-04,
-6.287620e-03,6.181000e-05,
-5.709280e-03,1.213400e-03,
-6.063370e-03,2.500800e-04,
-4.652310e-03,2.445500e-04,
-6.177180e-03,1.033290e-03,
-5.431390e-03,6.342000e-04,
-4.464440e-03,9.822800e-04,
-5.489730e-03,-1.012700e-04,
-4.779220e-03,1.099420e-03,
-2.107820e-03,-1.326600e-04,
2.343000e-04,-1.376220e-03,
1.418410e-03,-8.588600e-04,
3.224300e-03,-5.068300e-04,
3.323680e-03,2.204500e-04,
3.431820e-03,1.506310e-03,
4.270070e-03,-7.941700e-04,
5.413090e-03,-1.770300e-03,
5.506890e-03,1.149710e-03,
4.577710e-03,-2.909800e-04,
5.913160e-03,1.826970e-03,
4.716570e-03,1.848800e-04,
4.637660e-03,-8.125600e-04,
5.895500e-03,1.855490e-03,
3.933280e-03,4.231700e-04,
3.570120e-03,4.090400e-04,
1.009680e-03,-3.738800e-04,
-2.560760e-03,6.585400e-04,
-2.678460e-03,-4.008600e-04,
-3.393850e-03,-1.415330e-03,
-3.476940e-03,7.498000e-04,
-1.463470e-03,5.528600e-04,
-4.244000e-05,1.403920e-03,
9.684300e-04,6.088600e-04,
2.828010e-03,-3.322900e-04,
2.366580e-03,1.130700e-03,
2.789480e-03,-1.196700e-04,
-5.915900e-04,1.184150e-03,
-2.340430e-03,7.467900e-04,
-3.421130e-03,-4.743700e-04,
-5.846600e-03,4.468900e-04,
-5.288950e-03,-1.356400e-04,
-5.633020e-03,-5.462200e-04,
-5.919440e-03,-1.294940e-03,
-5.537140e-03,2.082000e-05,
-2.610520e-03,-8.368600e-04,
-6.043400e-04,-2.779400e-04,
-1.086600e-04,8.159600e-04,
2.694840e-03,-1.043100e-03,
2.027090e-03,-2.868600e-04,
1.711010e-03,2.090000e-04,
3.220960e-03,9.153700e-04,
-7.738200e-04,2.535800e-04,
-2.169810e-03,5.919100e-04,
-2.680840e-03,7.287600e-04,
-5.459880e-03,-9.059400e-04,
-5.121100e-03,-1.521140e-03,
-6.124610e-03,-8.595100e-04,
-6.182510e-03,-1.596890e-03,
-5.989330e-03,-1.056680e-03,
-6.239940e-03,4.429300e-04,
-5.474040e-03,-1.256380e-03,
-5.781960e-03,-1.744820e-03,
-4.083580e-03,-1.307900e-04,
-3.873760e-03,-1.032700e-04,
-4.394130e-03,-1.752850e-03,
-2.072960e-03,4.399700e-04,
3.398600e-04,2.701000e-04,
2.038210e-03,1.015800e-04,
3.324540e-03,9.937000e-04,
5.502120e-03,7.174000e-05,
5.458340e-03,-5.669000e-04,
5.127450e-03,1.068960e-03,
6.039440e-03,9.080100e-04,
5.251730e-03,9.602400e-04,
4.288120e-03,2.484830e-03,
5.164730e-03,9.530900e-04,
5.687720e-03,8.878300e-04,
5.296810e-03,6.912800e-04,
2.931230e-03,1.407400e-03,
2.470760e-03,2.872420e-03,
2.835360e-03,-3.632300e-04,
2.899500e-04,6.103800e-04,
-1.504470e-03,4.458000e-04,
-2.945860e-03,-1.130610e-03,
-4.070260e-03,8.394000e-05,
-2.263700e-03,-1.720500e-03,
-5.587900e-04,-1.396710e-03,
4.130700e-04,9.291900e-04,
1.569890e-03,-2.593700e-04,
2.887440e-03,9.549100e-04,
2.457930e-03,1.718740e-03,
7.505200e-04,-3.354400e-04,
-1.136250e-03,3.700000e-07,
-3.242730e-03,-7.884700e-04,
-4.286210e-03,-4.323900e-04,
-5.474360e-03,-7.766000e-05,
-7.217820e-03,-7.234000e-04,
-6.080370e-03,-2.423130e-03,
-5.676700e-03,-1.061500e-04,
-4.991470e-03,8.111100e-04,
-1.569090e-03,-8.293500e-04,
-1.328360e-03,7.695000e-05,
-1.050630e-03,-1.414100e-04,
2.039130e-03,1.270620e-03,
1.186860e-03,1.245460e-03,
2.754740e-03,9.097900e-04,
2.604140e-03,1.016350e-03,
-6.412700e-04,-3.161900e-04,
-7.798400e-04,6.587200e-04,
-3.623940e-03,-8.941800e-04,
-4.737690e-03,-2.697300e-03,
-4.251220e-03,-1.425030e-03,
-5.050530e-03,-2.963480e-03,
-4.745310e-03,-2.180570e-03,
-5.830650e-03,-5.852500e-04,
-6.195190e-03,-2.488810e-03,
-5.695310e-03,-1.609370e-03,
-5.454490e-03,-3.927200e-04,
-5.057330e-03,-4.791900e-04,
-4.764840e-03,-2.568190e-03,
-3.850100e-03,-2.465910e-03,
-1.954080e-03,2.180200e-04,
-6.639500e-04,-3.548900e-04,
1.004080e-03,1.152900e-04,
2.942750e-03,1.655400e-03,
3.961280e-03,2.132130e-03,
5.332670e-03,2.157910e-03,
5.381400e-03,2.006640e-03,
6.112690e-03,1.522000e-03,
5.779860e-03,2.794830e-03,
5.016450e-03,1.692750e-03,
5.633680e-03,2.196600e-03,
5.331440e-03,2.286250e-03,
5.863790e-03,1.478900e-03,
3.503680e-03,1.809650e-03,
3.553500e-03,1.755820e-03,
3.317810e-03,2.026230e-03,
-6.910200e-04,-6.478800e-04,
-2.746290e-03,-7.170400e-04,
-2.227020e-03,-1.054890e-03,
-2.603080e-03,-1.393830e-03,
-2.739350e-03,9.447100e-04,
-2.197210e-03,-1.377300e-03,
-1.082400e-04,1.767400e-04,
2.300750e-03,8.512100e-04,
2.060600e-03,8.471000e-05,
2.389210e-03,7.695200e-04,
2.121160e-03,2.860000e-06,
1.624200e-04,1.537410e-03,
-2.579110e-03,-1.431510e-03,
-4.299130e-03,-3.008220e-03,
-3.760190e-03,-1.107700e-03,
-5.602560e-03,-1.776890e-03,
-6.689070e-03,-2.200710e-03,
-4.976660e-03,-2.726940e-03,
-3.642270e-03,-3.387910e-03,
-3.093480e-03,-1.809360e-03,
-6.784300e-04,1.821900e-04,
2.417760e-03,2.893900e-04,
2.013490e-03,1.129820e-03,
2.113970e-03,1.994680e-03,
2.745710e-03,1.488390e-03,
5.991500e-04,1.225950e-03,
1.238600e-04,-4.659800e-04,
-1.857730e-03,-1.435600e-03,
-3.933450e-03,-1.944790e-03,
-4.084650e-03,-1.563750e-03,
-3.196490e-03,-2.134050e-03,
-4.410390e-03,-2.904690e-03,
-6.948360e-03,-1.795070e-03,
-6.313720e-03,-2.193520e-03,
-6.195890e-03,-2.900580e-03,
-6.037920e-03,-1.926060e-03,
-5.008160e-03,-1.756760e-03,
-4.658240e-03,-3.110130e-03,
-4.248100e-03,-1.946360e-03,
-1.845190e-03,-1.239060e-03,
-1.115910e-03,-1.253410e-03,
-1.516420e-03,2.443900e-04,
1.861160e-03,-4.229200e-04,
3.316300e-03,8.067700e-04,
2.848510e-03,2.854410e-03,
2.459080e-03,2.373980e-03,
5.273970e-03,2.702360e-03,
5.855030e-03,2.539900e-03,
3.980540e-03,2.603350e-03,
4.038320e-03,2.935580e-03,
3.678660e-03,2.495820e-03,
4.457490e-03,2.019520e-03,
4.532930e-03,2.171430e-03,
4.363670e-03,2.600960e-03,
4.467220e-03,3.177370e-03,
4.761340e-03,2.590610e-03,
5.493830e-03,1.652850e-03,
3.658540e-03,2.891640e-03,
4.370960e-03,2.443160e-03,
4.708400e-03,1.895480e-03,
1.029510e-03,1.539960e-03,
-4.109800e-04,-1.036170e-03,
-1.483890e-03,-2.371400e-04,
-2.218980e-03,-7.556000e-04,
-1.718120e-03,-2.291050e-03,
-2.364600e-03,-1.234550e-03,
-2.076690e-03,2.515600e-04,
1.123400e-04,5.962300e-04,
2.349050e-03,1.411850e-03,
2.908240e-03,2.359590e-03,
3.388220e-03,2.851140e-03,
4.315700e-03,2.979080e-03,
3.901510e-03,2.501200e-03,
3.190290e-03,3.765530e-03,
3.814850e-03,2.903360e-03,
3.359660e-03,1.522300e-03,
5.742500e-04,1.395230e-03,
-9.983900e-04,-1.039890e-03,
-1.842840e-03,-1.352370e-03,
-3.695710e-03,-6.335800e-04,
-2.292110e-03,-2.324100e-03,
-1.256200e-03,-2.486350e-03,
-6.973600e-04,-1.524900e-04,
1.360450e-03,1.565940e-03,
4.512020e-03,2.851360e-03,
4.832670e-03,2.476300e-03,
4.313090e-03,3.111520e-03,
3.554140e-03,4.111440e-03,
3.802700e-03,2.188220e-03,
4.698620e-03,2.624560e-03,
4.244810e-03,3.809510e-03,
4.036320e-03,2.742650e-03,
3.187010e-03,3.770830e-03,
3.491440e-03,3.490640e-03,
3.178830e-03,2.467080e-03,
2.427390e-03,2.796990e-03,
2.372320e-03,7.330500e-04,
3.556200e-04,-1.765840e-03,
-7.330300e-04,-3.222600e-04,
-3.178050e-03,-1.889170e-03,
-5.112980e-03,-3.452680e-03,
-3.352240e-03,-1.651360e-03,
-3.346360e-03,-2.678560e-03,
-4.159210e-03,-2.205910e-03,
-3.470730e-03,-3.830680e-03,
-2.873970e-03,-5.789090e-03,
-3.270440e-03,-3.905530e-03,
-3.298090e-03,-3.612970e-03,
-5.070920e-03,-3.154190e-03,
-4.660720e-03,-4.295850e-03,
-4.394660e-03,-3.340960e-03,
-5.465360e-03,-2.536610e-03,
-2.509590e-03,-4.162990e-03,
-3.304360e-03,-3.432430e-03,
-4.634040e-03,-4.535340e-03,
-2.838680e-03,-3.884580e-03,
-2.329650e-03,-9.754100e-04,
-1.388200e-03,-3.767300e-04,
1.219180e-03,1.732700e-04,
1.522670e-03,2.315290e-03,
1.909470e-03,2.117460e-03,
2.062960e-03,8.912200e-04,
1.464300e-04,1.186280e-03,
2.437400e-04,-2.750700e-04,
-1.919420e-03,-1.646030e-03,
-4.179690e-03,-3.339770e-03,
-3.429700e-03,-4.982800e-03,
-4.076830e-03,-4.538570e-03,
-4.347310e-03,-3.759410e-03,
-3.945320e-03,-3.791410e-03,
-3.175310e-03,-2.879430e-03,
-2.725540e-03,-1.684510e-03,
1.223700e-03,-4.790000e-04,
2.821180e-03,4.267100e-04,
1.027580e-03,2.892470e-03,
1.265630e-03,2.272880e-03,
1.145850e-03,1.114680e-03,
1.154200e-04,1.802570e-03,
-2.504900e-04,5.742300e-04,
-1.341340e-03,-1.166630e-03,
-2.724460e-03,-1.419100e-03,
-3.973770e-03,-4.313850e-03,
-3.804720e-03,-5.620100e-03,
-2.378010e-03,-2.994850e-03,
-2.810810e-03,-3.578380e-03,
-4.621780e-03,-3.970630e-03,
-3.292750e-03,-3.763440e-03,
-3.293050e-03,-3.748440e-03,
-4.578750e-03,-3.761060e-03,
-3.022590e-03,-4.012370e-03,
-1.952100e-03,-3.464110e-03,
-1.709450e-03,-1.817840e-03,
-1.320400e-03,-3.116800e-03,
1.452900e-04,-2.705320e-03,
1.266160e-03,-2.100000e-07,
2.631550e-03,1.661960e-03,
2.980330e-03,3.566860e-03,
3.602390e-03,4.789640e-03,
4.423900e-03,4.692330e-03,
4.343120e-03,4.091750e-03,
3.556280e-03,4.574210e-03,
2.217770e-03,3.939600e-03,
3.296320e-03,3.678510e-03,
3.358390e-03,4.014380e-03,
3.464610e-03,2.249430e-03,
2.258330e-03,4.556070e-03,
3.369900e-03,4.228860e-03,
4.769120e-03,2.425470e-03,
2.916470e-03,5.007840e-03,
3.278520e-03,4.650000e-03,
3.034160e-03,4.463720e-03,
1.407180e-03,4.324990e-03,
2.084980e-03,3.128790e-03,
2.951000e-04,6.177100e-04,
-1.141040e-03,-2.091130e-03,
-1.320670e-03,-2.410370e-03,
-2.137910e-03,-2.832510e-03,
-1.201130e-03,-2.752060e-03,
-1.798200e-04,-1.281100e-03,
2.727400e-04,-5.851100e-04,
1.635560e-03,2.044640e-03,
2.287970e-03,3.463400e-03,
2.192120e-03,4.035580e-03,
4.394880e-03,5.066720e-03,
3.889920e-03,4.696870e-03,
1.883450e-03,3.917970e-03,
2.126250e-03,3.573010e-03,
8.272400e-04,2.127660e-03,
4.645600e-04,4.855300e-04,
-1.896150e-03,7.145600e-04,
-2.193310e-03,-1.294160e-03,
-1.046570e-03,-2.776480e-03,
-1.583110e-03,-3.498030e-03,
-3.664900e-04,-2.677950e-03,
6.233100e-04,5.492500e-04,
1.390230e-03,7.816600e-04,
1.694350e-03,3.565150e-03,
2.582620e-03,5.161550e-03,
3.743060e-03,4.599040e-03,
2.137400e-03,4.591470e-03,
2.573250e-03,4.051120e-03,
4.223310e-03,4.494170e-03,
2.672330e-03,5.162590e-03,
2.080810e-03,5.621380e-03,
2.383600e-03,4.663400e-03,
2.184560e-03,4.905290e-03,
2.030050e-03,3.941600e-03,
1.685380e-03,2.845980e-03,
1.179260e-03,1.650030e-03,
-9.571800e-04,-8.148400e-04,
-4.890600e-04,-1.079620e-03,
-8.622500e-04,-3.263400e-03,
-2.522580e-03,-4.247350e-03,
-1.463690e-03,-3.333660e-03,
-1.114160e-03,-4.824860e-03,
-2.651650e-03,-5.565620e-03,
-2.260050e-03,-4.235820e-03,
-1.717450e-03,-4.118370e-03,
-2.376890e-03,-5.084580e-03,
-2.605690e-03,-5.241500e-03,
-3.406090e-03,-4.476050e-03,
-2.227260e-03,-3.231670e-03,
-1.903760e-03,-4.118950e-03,
-2.584860e-03,-4.188850e-03,
-2.709570e-03,-3.890540e-03,
-1.999890e-03,-5.479410e-03,
-1.835220e-03,-4.966470e-03,
-2.163520e-03,-3.771870e-03,
-5.955500e-04,-2.778790e-03,
-1.807720e-03,-1.504750e-03,
-1.495800e-04,1.625780e-03,
1.423810e-03,2.305640e-03,
1.122680e-03,2.160840e-03,
1.687230e-03,2.957460e-03,
5.962000e-05,9.160100e-04,
-2.780900e-04,-1.683900e-03,
-1.253020e-03,-3.124000e-03,
-2.363610e-03,-3.458750e-03,
-1.361850e-03,-4.515590e-03,
-3.161350e-03,-6.040930e-03,
-4.175600e-03,-5.688190e-03,
-2.082830e-03,-4.398320e-03,
-4.808200e-04,-4.209460e-03,
-4.126800e-04,-3.134550e-03,
-4.002000e-05,-8.662500e-04,
-1.221100e-04,7.226300e-04,
5.859900e-04,2.166990e-03,
1.655000e-05,3.256680e-03,
-1.179000e-05,3.392960e-03,
5.982000e-05,2.488270e-03,
-8.713600e-04,-6.871600e-04,
-6.135900e-04,-1.305470e-03,
-1.214100e-03,-3.031120e-03,
-1.970140e-03,-4.698730e-03,
-1.113930e-03,-4.087170e-03,
-8.784200e-04,-4.766030e-03,
-1.653960e-03,-5.344250e-03,
-1.591090e-03,-5.313240e-03,
-2.176040e-03,-4.574910e-03,
-2.194420e-03,-4.752400e-03,
-1.191950e-03,-4.977810e-03,
-1.500070e-03,-5.267520e-03,
-2.352490e-03,-4.603190e-03,
1.608500e-04,-3.204930e-03,
9.550100e-04,-1.424120e-03,
1.379500e-04,-2.673500e-04,
7.336200e-04,8.629100e-04,
7.037900e-04,3.596250e-03,
1.468350e-03,4.548820e-03,
2.362530e-03,5.077390e-03,
2.423850e-03,6.097130e-03,
5.105500e-04,5.009260e-03,
2.217130e-03,4.292530e-03,
2.363200e-03,3.438450e-03,
-1.917700e-04,4.342530e-03,
1.187740e-03,4.556320e-03,
1.090720e-03,3.958700e-03,
6.780700e-04,5.337610e-03,
1.366680e-03,5.811100e-03,
1.482620e-03,4.691260e-03,
2.201380e-03,4.008670e-03,
2.500000e-04,4.652200e-03,
4.838900e-04,4.608070e-03,
-5.159100e-04,2.507550e-03,
4.006400e-04,2.411780e-03,
9.881000e-04,4.096000e-05,
4.695300e-04,-2.688620e-03,
-1.489700e-04,-2.682970e-03,
-1.587480e-03,-2.628330e-03,
5.546100e-04,-2.921030e-03,
1.585190e-03,-1.034220e-03,
1.191830e-03,-1.084510e-03,
2.812800e-04,5.780000e-06,
6.700500e-04,4.617470e-03,
1.030410e-03,4.106470e-03,
1.296000e-03,4.940510e-03,
8.702400e-04,5.377990e-03,
8.290800e-04,5.057740e-03,
-1.342600e-04,4.756330e-03,
-1.474950e-03,2.476430e-03,
-7.099800e-04,4.958600e-04,
-4.000900e-04,-1.019300e-03,
-8.514900e-04,-2.528040e-03,
-5.690300e-04,-3.473730e-03,
5.002200e-04,-3.108160e-03,
-4.060900e-04,-2.597920e-03,
1.874500e-04,-2.731300e-04,
1.156300e-04,2.098700e-03,
1.561980e-03,2.794530e-03,
2.002050e-03,4.408680e-03,
4.040500e-04,5.322990e-03,
8.950400e-04,5.452710e-03,
1.581410e-03,5.283670e-03,
3.925500e-04,5.423650e-03,
8.040900e-04,5.536980e-03,
4.279500e-04,4.907260e-03,
-5.677100e-04,6.468030e-03,
-2.600000e-07,6.162580e-03,
1.169790e-03,3.506010e-03,
8.855900e-04,2.773830e-03,
-1.211800e-03,2.237220e-03,
-7.461000e-04,-7.623400e-04,
-2.152600e-04,-3.149640e-03,
2.473000e-05,-3.359920e-03,
-2.347500e-04,-4.969810e-03,
-1.631620e-03,-5.124360e-03,
-7.599900e-04,-4.539860e-03,
2.934000e-04,-4.796360e-03,
-4.234000e-04,-5.197210e-03,
-2.585900e-04,-5.765640e-03,
-7.115900e-04,-5.257310e-03,
-1.137610e-03,-5.722390e-03,
-1.184350e-03,-5.432590e-03,
-1.413510e-03,-4.963130e-03,
-1.746750e-03,-4.764800e-03,
-8.748900e-04,-4.040370e-03,
1.961100e-04,-4.837170e-03,
-7.703700e-04,-6.153220e-03,
7.696900e-04,-6.104410e-03,
2.888100e-04,-4.444330e-03,
-5.448900e-04,-2.519130e-03,
2.325500e-04,-1.808200e-04,
7.933000e-04,1.187980e-03,
2.655300e-04,1.690290e-03,
-1.128030e-03,2.934080e-03,
-1.277800e-04,3.248110e-03,
-3.493800e-04,2.063960e-03,
-1.055800e-04,-3.597100e-04,
7.357300e-04,-2.237550e-03,
-5.043200e-04,-3.843570e-03,
1.548800e-04,-5.467950e-03,
-2.393100e-04,-6.592000e-03,
8.430000e-06,-6.406670e-03,
-1.031900e-04,-4.416370e-03,
-2.992200e-04,-4.144370e-03,
3.609900e-04,-3.767320e-03,
6.466200e-04,-1.191100e-04,
2.875000e-04,2.798100e-04,
5.104400e-04,2.022370e-03,
5.641000e-05,2.189190e-03,
-1.084650e-03,1.620730e-03,
-6.183400e-04,2.600570e-03,
1.189200e-04,7.788800e-04,
3.118700e-04,-2.199650e-03,
-2.541700e-04,-4.632740e-03,
4.380000e-05,-4.216010e-03,
-3.625600e-04,-4.361020e-03,
-1.155670e-03,-4.686470e-03,
-2.865900e-04,-5.448610e-03,
-9.652100e-04,-6.084290e-03,
-8.312000e-05,-4.490970e-03,
5.594700e-04,-5.522290e-03,
1.075200e-04,-4.910010e-03,
4.397400e-04,-4.567150e-03,
2.388800e-04,-5.028900e-03,
5.171100e-04,-4.175050e-03,
3.285200e-04,-1.954880e-03,
2.635200e-04,2.642300e-04,
5.609800e-04,4.773800e-04,
-4.549000e-05,3.419330e-03,
-1.742020e-03,5.676340e-03,
-2.964000e-05,4.952390e-03,
1.276190e-03,4.890180e-03,
-1.564200e-04,5.664400e-03,
-5.934000e-05,4.360160e-03,
-7.205600e-04,4.380980e-03,
-9.508600e-04,5.467010e-03,
-8.214000e-05,4.546390e-03,
2.471600e-04,5.471470e-03,
-7.676700e-04,3.083180e-03,
-4.581000e-04,2.214890e-03,
-1.387320e-03,2.352590e-03,
-8.077400e-04,-1.282160e-03,
6.570800e-04,-9.910400e-04,
5.841000e-04,-1.218160e-03,
1.001670e-03,-3.130820e-03,
6.733100e-04,-2.839240e-03,
4.033200e-04,-4.344200e-04,
-2.998300e-04,1.699470e-03,
-2.986800e-04,2.796250e-03,
3.260000e-04,1.782130e-03,
2.768000e-05,1.072070e-03,
-1.143000e-05,1.676930e-03,
-6.871200e-04,-1.123340e-03,
1.687530e-03,-2.819060e-03,
1.488510e-03,-4.252810e-03,
-3.552300e-04,-5.802420e-03,
8.277700e-04,-5.143990e-03,
1.336460e-03,-5.804300e-03,
9.030800e-04,-5.838610e-03,
1.876320e-03,-4.637910e-03,
2.151290e-03,-1.518870e-03,
-6.580900e-04,-7.704800e-04,
-1.250200e-04,-1.467800e-04,
-9.464000e-05,2.142180e-03,
-1.952950e-03,2.456230e-03,
-3.856600e-04,1.907120e-03,
-1.269380e-03,1.146390e-03,
-3.274300e-04,5.669400e-04,
1.405480e-03,-1.240090e-03,
1.647500e-04,-4.073090e-03,
1.514030e-03,-3.868000e-03,
2.167700e-03,-4.881840e-03,
8.259500e-04,-5.873440e-03,
9.339300e-04,-5.105340e-03,
4.446700e-04,-6.438940e-03,
9.277900e-04,-5.302650e-03,
5.797700e-04,-5.204260e-03,
1.422000e-03,-4.861150e-03,
3.216590e-03,-4.411380e-03,
8.288700e-04,-4.874150e-03,
-3.269200e-04,-2.757250e-03,
4.082300e-04,-1.876160e-03,
-9.635200e-04,-1.726640e-03,
