-9.879100e-04,2.620340e-03,
-1.404590e-03,2.652490e-03,
-6.859100e-04,2.574480e-03,
-1.005920e-03,2.329740e-03,
9.040000e-06,7.975700e-04,
2.553900e-04,-3.788400e-04,
5.936000e-05,-3.438780e-03,
-1.000900e-04,-4.325300e-03,
6.261700e-04,-6.243020e-03,
-2.901200e-04,-4.961830e-03,
-3.916000e-04,-5.334950e-03,
-4.770500e-04,-6.219460e-03,
1.521750e-03,-4.006770e-03,
1.123340e-03,-1.846460e-03,
-3.566200e-04,8.610300e-04,
1.044760e-03,8.411100e-04,
-1.245400e-04,2.853350e-03,
6.281100e-04,4.179800e-03,
6.131500e-04,1.450000e-03,
-9.597600e-04,8.490300e-04,
-6.217800e-04,-4.022300e-04,
-4.305700e-04,-3.253530e-03,
1.172580e-03,-3.438910e-03,
4.925300e-04,-4.250040e-03,
2.896000e-04,-5.912850e-03,
1.015910e-03,-6.069570e-03,
-4.124000e-05,-5.360590e-03,
1.211100e-03,-5.399100e-03,
7.440200e-04,-5.820910e-03,
1.141740e-03,-5.394590e-03,
1.282750e-03,-5.984080e-03,
4.661200e-04,-5.833760e-03,
1.056010e-03,-4.209130e-03,
1.925100e-04,-2.849830e-03,
2.367000e-04,-2.466390e-03,
1.219340e-03,9.729800e-04,
2.884200e-04,2.887360e-03,
-1.762470e-03,3.400020e-03,
-9.750300e-04,5.483990e-03,
-2.087580e-03,4.637140e-03,
-7.178000e-04,6.514490e-03,
-3.961900e-04,6.145240e-03,
-1.560250e-03,5.350420e-03,
1.202890e-03,5.765100e-03,
-1.401400e-03,4.799640e-03,
-1.204880e-03,4.327180e-03,
7.015300e-04,5.459660e-03,
-2.258120e-03,4.641590e-03,
-1.033430e-03,2.339950e-03,
-4.104300e-04,2.063510e-03,
-3.878000e-04,5.708600e-04,
5.466900e-04,-1.722280e-03,
1.022540e-03,-4.523630e-03,
2.015090e-03,-2.984700e-03,
4.437400e-04,3.430600e-04,
7.232100e-04,-4.029500e-04,
7.278300e-04,1.414270e-03,
-4.369600e-04,3.786650e-03,
-1.127800e-04,2.716850e-03,
-1.001230e-03,2.444450e-03,
1.870900e-04,2.892850e-03,
7.267500e-04,-1.129080e-03,
4.843200e-04,-3.614860e-03,
9.968700e-04,-4.130730e-03,
2.001870e-03,-4.604370e-03,
1.560450e-03,-5.362400e-03,
6.509900e-04,-5.826330e-03,
5.774500e-04,-4.364010e-03,
1.024710e-03,-3.025910e-03,
-1.525000e-03,-6.474100e-04,
-8.654400e-04,3.414000e-05,
8.719600e-04,1.731790e-03,
-1.010930e-03,3.523760e-03,
-9.949000e-04,2.862620e-03,
-3.344700e-04,2.159060e-03,
-4.428900e-04,1.204320e-03,
-3.427000e-05,-1.382980e-03,
6.294400e-04,-3.365930e-03,
7.108800e-04,-4.839210e-03,
1.151460e-03,-4.868750e-03,
1.310650e-03,-4.825160e-03,
2.702110e-03,-4.592960e-03,
2.650170e-03,-4.291550e-03,
3.109590e-03,-5.392620e-03,
3.283020e-03,-5.006710e-03,
2.516700e-04,-4.007050e-03,
6.116500e-04,-4.323460e-03,
2.052310e-03,-4.325750e-03,
1.887380e-03,-3.600560e-03,
7.891400e-04,-2.884770e-03,
1.941960e-03,-5.651600e-04,
5.431200e-04,1.082900e-04,
-1.702600e-03,2.346720e-03,
-2.427640e-03,4.749740e-03,
-2.815260e-03,4.652870e-03,
-1.397870e-03,5.007940e-03,
-2.168180e-03,4.773930e-03,
-1.560920e-03,5.156320e-03,
-1.019380e-03,3.970180e-03,
-3.325720e-03,3.993580e-03,
-2.524170e-03,5.005140e-03,
-1.888280e-03,5.347140e-03,
-2.121540e-03,5.755690e-03,
-1.066860e-03,4.862230e-03,
-1.466680e-03,4.885750e-03,
-2.077440e-03,5.950070e-03,
-2.238800e-03,6.362530e-03,
-9.770000e-04,6.652520e-03,
-2.242720e-03,4.785050e-03,
-2.649420e-03,2.085180e-03,
-6.813800e-04,2.178890e-03,
-1.780000e-06,7.339000e-05,
1.150050e-03,-1.108000e-04,
9.306100e-04,-2.737300e-03,
1.513420e-03,-3.567880e-03,
8.632700e-04,-1.567270e-03,
3.493100e-04,-9.563100e-04,
1.090600e-04,1.076250e-03,
-1.602240e-03,2.808950e-03,
-2.062290e-03,4.043170e-03,
-1.729790e-03,4.300580e-03,
-3.077200e-03,5.629270e-03,
-3.325080e-03,5.220710e-03,
-2.850070e-03,3.279600e-03,
-1.696650e-03,3.258980e-03,
-1.492720e-03,1.664930e-03,
2.599500e-04,1.132300e-03,
1.780400e-03,-2.872900e-04,
5.423200e-04,-3.065880e-03,
1.430610e-03,-3.400590e-03,
1.698410e-03,-1.519810e-03,
1.418400e-04,-5.088000e-04,
6.245000e-05,6.309600e-04,
-6.721600e-04,4.300700e-03,
-1.315850e-03,4.161560e-03,
-1.349970e-03,4.763580e-03,
-3.138910e-03,5.933090e-03,
-2.992630e-03,5.448860e-03,
-1.686620e-03,5.453870e-03,
-2.233520e-03,3.650620e-03,
-2.586260e-03,4.859840e-03,
-3.326650e-03,5.442110e-03,
-3.308240e-03,4.638220e-03,
-2.406320e-03,4.107240e-03,
-2.711140e-03,2.750480e-03,
-2.876240e-03,2.662420e-03,
-8.809800e-04,1.053340e-03,
7.473200e-04,-1.265380e-03,
1.167610e-03,-3.916380e-03,
1.359220e-03,-3.651740e-03,
2.746280e-03,-3.892050e-03,
3.198490e-03,-5.905430e-03,
2.048450e-03,-4.725070e-03,
2.178980e-03,-3.754550e-03,
2.581330e-03,-5.264490e-03,
2.210400e-03,-3.947870e-03,
3.288740e-03,-5.097410e-03,
3.255230e-03,-4.128500e-03,
2.527690e-03,-4.387120e-03,
2.866200e-03,-4.942400e-03,
3.158600e-03,-4.208640e-03,
2.010820e-03,-5.613820e-03,
2.141560e-03,-3.845910e-03,
3.310860e-03,-3.984920e-03,
3.734790e-03,-4.252120e-03,
2.740880e-03,-3.385580e-03,
8.487200e-04,-8.254000e-04,
-1.119200e-03,4.826800e-04,
-2.208610e-03,7.162000e-04,
-6.066400e-04,2.253830e-03,
-1.003880e-03,3.916880e-03,
-2.022620e-03,1.581140e-03,
5.949200e-04,-1.260320e-03,
5.566500e-04,-1.862450e-03,
1.390750e-03,-1.323560e-03,
2.803040e-03,-3.146110e-03,
5.021170e-03,-4.601580e-03,
4.174500e-03,-4.181610e-03,
1.797670e-03,-4.532370e-03,
3.792660e-03,-4.472010e-03,
2.699760e-03,-3.138390e-03,
1.791720e-03,-2.134340e-03,
8.495000e-05,2.034200e-04,
-1.162210e-03,2.439320e-03,
-6.358100e-04,2.132930e-03,
-1.949630e-03,2.159380e-03,
-3.141810e-03,2.518390e-03,
-3.418200e-04,1.165780e-03,
1.023680e-03,-8.892200e-04,
4.126300e-04,-1.640340e-03,
3.074170e-03,-3.217600e-03,
2.504640e-03,-3.680010e-03,
3.467740e-03,-4.558420e-03,
4.113880e-03,-5.648630e-03,
4.239630e-03,-4.437500e-03,
4.787420e-03,-3.683900e-03,
3.199520e-03,-4.252410e-03,
3.056150e-03,-4.765550e-03,
3.123940e-03,-3.800070e-03,
3.311750e-03,-4.232520e-03,
2.763320e-03,-2.189820e-03,
2.388840e-03,-1.086460e-03,
1.413380e-03,-5.575400e-04,
-4.866000e-05,8.007000e-04,
-1.230630e-03,1.803920e-03,
-3.589150e-03,2.436160e-03,
-2.149220e-03,3.635500e-03,
-3.418070e-03,4.953580e-03,
-4.714290e-03,5.523540e-03,
-4.179410e-03,5.836140e-03,
-5.039980e-03,4.222190e-03,
-3.794870e-03,3.549020e-03,
-2.437290e-03,3.554230e-03,
-2.877640e-03,3.994460e-03,
-3.396030e-03,3.956030e-03,
-3.366470e-03,4.037400e-03,
-4.579920e-03,3.395430e-03,
-4.938470e-03,3.838640e-03,
-5.440650e-03,3.178880e-03,
-4.179900e-03,2.868230e-03,
-3.291430e-03,3.312610e-03,
-3.283560e-03,2.727950e-03,
7.500000e-05,9.213300e-04,
9.427200e-04,-9.601500e-04,
1.357630e-03,-6.768900e-04,
2.687960e-03,-1.343950e-03,
2.346960e-03,-2.073720e-03,
1.589880e-03,-2.050080e-03,
4.442400e-04,-3.869000e-05,
-7.209300e-04,2.227630e-03,
-1.224170e-03,2.699310e-03,
-3.112950e-03,2.790950e-03,
-4.226950e-03,4.740070e-03,
-5.237510e-03,4.811340e-03,
-4.246830e-03,3.405610e-03,
-5.096870e-03,3.084080e-03,
-5.037750e-03,2.172300e-03,
-1.789700e-03,2.025020e-03,
1.060000e-05,-1.230950e-03,
8.359300e-04,-2.460380e-03,
2.423920e-03,-9.113600e-04,
1.856200e-03,-1.224600e-03,
1.909000e-03,-1.814950e-03,
1.364570e-03,-4.837700e-04,
-1.751830e-03,1.561500e-04,
-2.701810e-03,1.221170e-03,
-3.280650e-03,2.650900e-03,
-3.748700e-03,3.536560e-03,
