4.239230e-03,3.104840e-03,
5.221930e-03,2.778600e-03,
4.639220e-03,3.819260e-03,
4.733570e-03,3.653290e-03,
5.566470e-03,2.564620e-03,
3.817270e-03,3.760740e-03,
3.723820e-03,3.297410e-03,
5.332950e-03,2.823010e-03,
3.591670e-03,4.658600e-03,
3.030390e-03,3.472920e-03,
2.084520e-03,2.025780e-03,
-5.171000e-04,1.391900e-03,
3.508800e-04,-1.236300e-04,
-1.159660e-03,-2.123620e-03,
-2.766260e-03,-3.462300e-03,
-2.315690e-03,-3.999470e-03,
-3.333250e-03,-4.146750e-03,
-4.119580e-03,-2.967770e-03,
-3.782060e-03,-2.899850e-03,
-3.713620e-03,-4.584560e-03,
-4.665640e-03,-4.211110e-03,
-4.219400e-03,-4.174110e-03,
-3.952690e-03,-3.340250e-03,
-4.309110e-03,-2.608410e-03,
-3.528960e-03,-4.155870e-03,
-4.829170e-03,-3.264280e-03,
-3.013610e-03,-2.603990e-03,
-3.050660e-03,-3.856060e-03,
-4.762270e-03,-4.457220e-03,
-4.131920e-03,-2.888380e-03,
-3.277290e-03,-2.167400e-03,
-8.665200e-04,-1.497350e-03,
-6.451200e-04,5.692800e-04,
1.772520e-03,1.824100e-04,
2.728880e-03,3.006740e-03,
1.480880e-03,3.090260e-03,
1.921850e-03,1.783370e-03,
-8.199200e-04,8.276300e-04,
-1.356920e-03,-1.706310e-03,
-2.616540e-03,-1.526050e-03,
-3.216740e-03,-2.487760e-03,
-3.652230e-03,-4.200050e-03,
-3.489890e-03,-4.813530e-03,
-3.559030e-03,-3.913130e-03,
-4.835080e-03,-3.486400e-03,
-3.366310e-03,-3.687990e-03,
-1.664000e-03,-2.666760e-03,
7.256900e-04,-2.635800e-04,
1.756710e-03,1.321890e-03,
1.242310e-03,1.722370e-03,
1.391670e-03,2.304990e-03,
2.004150e-03,1.470540e-03,
4.395100e-04,1.027160e-03,
-1.402100e-03,-1.026150e-03,
-1.173140e-03,-2.263900e-03,
-3.015400e-03,-2.495360e-03,
