-3.281000e-05,-1.477410e-03,
2.732400e-04,1.673850e-03,
7.184200e-04,5.200310e-03,
1.729550e-03,7.776550e-03,
3.074970e-03,9.103670e-03,
2.576350e-03,9.264930e-03,
4.114580e-03,7.026180e-03,
4.314200e-03,7.001870e-03,
6.968700e-04,6.903180e-03,
7.021500e-04,3.048100e-03,
5.256100e-04,6.480900e-04,
-1.181080e-03,-2.600670e-03,
-5.588900e-04,-5.051460e-03,
-4.919300e-04,-5.195020e-03,
-9.378200e-04,-3.783150e-03,
-5.386700e-04,-3.405200e-03,
1.350740e-03,4.977000e-04,
1.717180e-03,5.326450e-03,
1.328510e-03,6.473230e-03,
1.253280e-03,1.002051e-02,
1.712580e-03,9.018220e-03,
2.976800e-03,8.736490e-03,
3.844430e-03,7.774930e-03,
2.941380e-03,7.170780e-03,
3.004650e-03,7.420140e-03,
3.930060e-03,7.528610e-03,
3.453320e-03,8.017670e-03,
2.271600e-03,7.145830e-03,
1.365770e-03,6.694970e-03,
1.840880e-03,5.243560e-03,
9.219500e-04,2.904450e-03,
-1.088310e-03,-2.390700e-04,
-1.086870e-03,-3.865410e-03,
-4.843700e-04,-6.358280e-03,
4.284900e-04,-7.426370e-03,
-1.217550e-03,-8.861640e-03,
-2.485400e-03,-8.933150e-03,
-2.619220e-03,-8.062050e-03,
-2.165840e-03,-7.710410e-03,
-6.993600e-04,-6.168580e-03,
-2.495840e-03,-7.510000e-03,
-2.646700e-03,-8.309640e-03,
-6.430900e-04,-7.145320e-03,
-1.297900e-03,-9.045830e-03,
-1.796090e-03,-7.523640e-03,
-2.172230e-03,-6.992450e-03,
-2.255480e-03,-7.717090e-03,
-2.551500e-03,-6.907710e-03,
-2.168310e-03,-7.385360e-03,
-1.256430e-03,-5.755500e-03,
4.073300e-04,-2.913390e-03,
8.934700e-04,3.429900e-04,
1.238000e-05,4.174780e-03,
4.202000e-05,5.262590e-03,
1.101150e-03,6.057260e-03,
1.121100e-04,4.639290e-03,
-2.049930e-03,1.456020e-03,
-1.010720e-03,-2.405990e-03,
1.097860e-03,-6.456800e-03,
-8.535000e-05,-7.088410e-03,
-1.876800e-04,-1.005907e-02,
-4.758200e-04,-9.872960e-03,
-1.761690e-03,-7.263150e-03,
-9.133000e-05,-8.145530e-03,
-1.232570e-03,-4.779210e-03,
-1.085270e-03,-4.340990e-03,
1.075110e-03,-7.780900e-04,
2.573800e-04,2.900350e-03,
-4.849200e-04,4.548980e-03,
-4.938700e-04,6.772430e-03,
-5.474200e-04,5.478210e-03,
-3.758700e-04,3.847520e-03,
1.527860e-03,-1.900040e-03,
2.679600e-04,-5.981620e-03,
2.706000e-04,-8.478140e-03,
1.092170e-03,-9.888260e-03,
-1.226900e-03,-9.098050e-03,
-6.624400e-04,-7.720010e-03,
-1.029300e-03,-7.704640e-03,
-1.145390e-03,-9.039170e-03,
-6.789100e-04,-7.557740e-03,
-1.862300e-03,-8.267970e-03,
-4.714600e-04,-8.441890e-03,
-7.206600e-04,-6.789220e-03,
-3.023460e-03,-6.999750e-03,
-1.339450e-03,-4.791650e-03,
1.040560e-03,-1.946520e-03,
-3.713700e-04,8.163500e-04,
9.391800e-04,4.880600e-03,
3.358700e-04,6.853680e-03,
-9.329900e-04,9.055750e-03,
-5.493000e-05,9.056920e-03,
4.531300e-04,8.687880e-03,
7.839400e-04,8.649850e-03,
1.701960e-03,9.282790e-03,
6.077200e-04,8.414460e-03,
-2.260300e-04,7.501170e-03,
1.848930e-03,7.978720e-03,
7.020300e-04,7.764000e-03,
1.475100e-04,7.844040e-03,
1.171820e-03,8.608570e-03,
-7.300000e-05,8.125730e-03,
3.606900e-04,7.308300e-03,
8.553300e-04,8.780510e-03,
-7.722300e-04,8.105370e-03,
-1.743100e-03,5.210480e-03,
-9.166700e-04,2.859000e-03,
-6.596000e-04,4.554400e-04,
3.850500e-04,-2.707520e-03,
6.957500e-04,-4.872030e-03,
-1.082900e-04,-5.875880e-03,
1.635100e-04,-4.042860e-03,
7.538200e-04,-2.218330e-03,
3.990600e-04,2.493290e-03,
-1.908270e-03,7.036950e-03,
-1.667120e-03,8.068280e-03,
-3.110800e-04,1.013092e-02,
1.701700e-04,8.899590e-03,
2.101780e-03,7.454970e-03,
-9.310700e-04,8.246190e-03,
-1.188030e-03,6.262630e-03,
-1.715800e-04,3.648060e-03,
-6.437300e-04,2.969300e-04,
4.386400e-04,-2.366900e-03,
9.781700e-04,-4.742950e-03,
1.328500e-04,-6.683850e-03,
9.969200e-04,-5.229830e-03,
1.711110e-03,-3.147620e-03,
-4.508600e-04,1.340540e-03,
-4.570400e-04,5.008590e-03,
-1.609950e-03,6.183740e-03,
-1.190070e-03,9.213420e-03,
1.680300e-04,9.007140e-03,
5.742000e-05,8.200620e-03,
2.905800e-04,8.831690e-03,
-1.289540e-03,7.886680e-03,
-5.370000e-06,8.529440e-03,
5.727400e-04,8.631590e-03,
-4.175300e-04,9.227410e-03,
1.223890e-03,8.125540e-03,
-5.845500e-04,6.301290e-03,
-1.676860e-03,5.250510e-03,
-1.741300e-04,3.893800e-03,
7.105300e-04,-1.148710e-03,
1.651330e-03,-4.172650e-03,
1.387890e-03,-6.563260e-03,
1.842070e-03,-9.033670e-03,
1.009400e-03,-8.575670e-03,
8.202000e-05,-9.420140e-03,
6.905700e-04,-8.090080e-03,
9.745600e-04,-7.911790e-03,
1.667800e-04,-8.995940e-03,
1.166400e-04,-6.211270e-03,
5.844600e-04,-6.349680e-03,
9.126600e-04,-8.434300e-03,
1.214130e-03,-8.266340e-03,
7.036400e-04,-9.342520e-03,
7.355000e-04,-8.540810e-03,
1.220710e-03,-7.286620e-03,
4.555000e-05,-7.651630e-03,
6.243900e-04,-7.224090e-03,
1.068010e-03,-5.655570e-03,
1.267190e-03,-2.375920e-03,
-1.583600e-04,7.092800e-04,
-1.816790e-03,5.738840e-03,
-1.575600e-03,6.704540e-03,
-1.720400e-03,5.169760e-03,
-1.892890e-03,3.227810e-03,
-7.501800e-04,1.262860e-03,
4.331400e-04,-1.765010e-03,
1.462080e-03,-6.043710e-03,
1.405080e-03,-7.158590e-03,
2.173300e-03,-8.395160e-03,
2.149130e-03,-9.526150e-03,
3.286700e-04,-9.544300e-03,
1.176320e-03,-9.086020e-03,
1.137770e-03,-6.710560e-03,
3.771500e-04,-4.540870e-03,
-2.038100e-04,-1.062770e-03,
-1.725460e-03,2.709330e-03,
-1.568110e-03,5.492730e-03,
-2.232140e-03,6.631330e-03,
-3.063640e-03,5.662640e-03,
-1.097620e-03,2.707930e-03,
5.305000e-05,-2.833960e-03,
4.357000e-04,-4.260680e-03,
3.797500e-03,-7.701110e-03,
3.804720e-03,-8.909850e-03,
1.905200e-03,-8.276840e-03,
1.312270e-03,-8.533980e-03,
1.606590e-03,-7.706720e-03,
1.362950e-03,-7.938180e-03,
2.145650e-03,-9.752300e-03,
1.729140e-03,-8.589030e-03,
1.077280e-03,-7.941190e-03,
2.496380e-03,-8.659350e-03,
3.973700e-04,-7.264760e-03,
4.161600e-04,-5.112830e-03,
3.710800e-04,-1.973970e-03,
-1.100520e-03,5.233300e-04,
-1.162790e-03,5.053230e-03,
-3.462670e-03,7.178420e-03,
-3.002250e-03,8.022810e-03,
-1.610390e-03,8.001230e-03,
-1.964740e-03,8.759900e-03,
-2.330320e-03,8.155560e-03,
-5.870500e-04,8.310370e-03,
-1.300800e-03,9.503530e-03,
-2.832130e-03,8.073520e-03,
-1.017630e-03,7.936890e-03,
-7.656400e-04,8.416200e-03,
-1.789780e-03,8.556290e-03,
-4.358100e-04,7.682300e-03,
-9.622700e-04,9.040570e-03,
-2.753890e-03,8.619610e-03,
-1.826680e-03,8.322830e-03,
-1.492880e-03,8.390300e-03,
-1.753060e-03,5.642600e-03,
-1.171570e-03,4.043130e-03,
4.387800e-04,-6.902200e-04,
2.418440e-03,-4.298870e-03,
2.775460e-03,-4.274030e-03,
2.444650e-03,-5.190260e-03,
2.677000e-03,-4.497950e-03,
6.159400e-04,-8.871400e-04,
-3.481320e-03,1.985450e-03,
-3.448390e-03,4.374790e-03,
-3.939870e-03,8.849200e-03,
-4.569710e-03,1.038698e-02,
-2.071780e-03,8.744700e-03,
-2.031740e-03,8.259560e-03,
-2.452790e-03,6.893260e-03,
-1.285090e-03,4.675680e-03,
-1.888850e-03,3.999240e-03,
-4.746800e-04,9.339900e-04,
9.511600e-04,-2.769480e-03,
1.884130e-03,-4.248300e-03,
3.650530e-03,-5.448450e-03,
3.294210e-03,-4.600250e-03,
1.270230e-03,-2.467570e-03,
-8.425800e-04,1.660150e-03,
-4.407730e-03,4.363700e-03,
-3.877230e-03,7.105640e-03,
