5.021360e-03,-1.674100e-03,
5.259570e-03,-7.414000e-05,
5.010220e-03,-6.339700e-04,
-3.327400e-04,-5.124800e-04,
-3.715540e-03,1.355860e-03,
-5.062590e-03,2.653530e-03,
-8.283760e-03,2.005790e-03,
-9.788990e-03,2.704970e-03,
-9.392620e-03,4.681040e-03,
-7.110260e-03,3.561690e-03,
-6.445140e-03,3.086030e-03,
-6.246280e-03,1.529240e-03,
-3.004080e-03,1.914800e-04,
9.204900e-04,3.442500e-04,
3.478120e-03,-1.321500e-04,
5.446260e-03,-1.337010e-03,
5.541440e-03,-1.947830e-03,
4.129440e-03,-9.051300e-04,
2.138520e-03,-4.762800e-04,
-3.154980e-03,3.667000e-05,
-4.887590e-03,1.117020e-03,
-8.359170e-03,1.727830e-03,
-1.033366e-02,1.823990e-03,
-8.251210e-03,2.225630e-03,
-8.117270e-03,2.047520e-03,
-7.693450e-03,2.885210e-03,
-7.526580e-03,2.668010e-03,
-7.622500e-03,2.233710e-03,
-8.816440e-03,2.396890e-03,
-6.917910e-03,3.588660e-03,
-6.147630e-03,2.929940e-03,
-6.743120e-03,2.056730e-03,
-3.214450e-03,2.039360e-03,
-6.852100e-04,-1.205710e-03,
2.460200e-03,-1.326640e-03,
6.110320e-03,-1.066980e-03,
8.366510e-03,-1.919630e-03,
9.110650e-03,-1.337480e-03,
8.547420e-03,-1.653280e-03,
7.681910e-03,-3.081470e-03,
6.343190e-03,-3.255070e-03,
7.738050e-03,-2.513340e-03,
8.377970e-03,-3.494670e-03,
7.163820e-03,-3.160460e-03,
8.368730e-03,-2.518150e-03,
7.981150e-03,-2.387520e-03,
6.633510e-03,-2.147210e-03,
7.465760e-03,-2.756440e-03,
7.566120e-03,-3.151400e-03,
7.233540e-03,-3.471390e-03,
6.838700e-03,-1.539660e-03,
6.063920e-03,-2.760090e-03,
4.606650e-03,-1.507940e-03,
8.240700e-04,9.792000e-05,
-1.540540e-03,-5.958800e-04,
-4.519450e-03,-6.841600e-04,
