9.354800e-04,-3.776530e-03,
2.969530e-03,-6.311960e-03,
4.104280e-03,-8.474980e-03,
4.687810e-03,-9.554210e-03,
3.554480e-03,-8.731940e-03,
4.098380e-03,-9.026120e-03,
2.985780e-03,-7.612640e-03,
2.239180e-03,-8.789670e-03,
2.249260e-03,-8.044320e-03,
3.000990e-03,-8.397010e-03,
3.302580e-03,-7.652830e-03,
2.798820e-03,-6.636890e-03,
2.650670e-03,-5.371040e-03,
2.199270e-03,-3.342600e-03,
1.366860e-03,-3.022100e-04,
-1.795950e-03,3.528700e-03,
-2.946460e-03,5.251270e-03,
-5.121950e-03,8.034440e-03,
-4.942220e-03,8.534320e-03,
-2.765940e-03,8.325640e-03,
-3.884700e-03,9.287540e-03,
-3.812280e-03,8.079610e-03,
-2.507340e-03,7.080610e-03,
-2.621440e-03,8.630900e-03,
-2.868000e-03,9.566590e-03,
-2.249920e-03,8.870530e-03,
-3.080930e-03,8.653220e-03,
-3.458290e-03,7.638590e-03,
-2.879000e-03,8.410450e-03,
-3.100450e-03,8.783980e-03,
-3.543210e-03,8.695850e-03,
-2.577040e-03,7.689960e-03,
-3.280620e-03,6.758650e-03,
-3.364940e-03,4.856000e-03,
7.152600e-04,1.089900e-04,
1.511800e-03,-2.622480e-03,
2.568720e-03,-4.573280e-03,
3.593070e-03,-5.374150e-03,
2.573640e-03,-4.637900e-03,
7.169000e-04,-2.657530e-03,
-5.530300e-04,1.049050e-03,
-2.908240e-03,4.934550e-03,
-4.256990e-03,5.421970e-03,
-5.570480e-03,7.319230e-03,
-6.323060e-03,8.389920e-03,
-4.170600e-03,8.756340e-03,
-3.522790e-03,7.870290e-03,
-3.347000e-03,6.867730e-03,
-2.669920e-03,5.247080e-03,
-6.063100e-04,2.318280e-03,
2.029810e-03,-1.173400e-03,
3.145500e-03,-5.039850e-03,
4.379070e-03,-5.972330e-03,
3.876540e-03,-4.915110e-03,
2.461230e-03,-2.001300e-03,
-2.486000e-05,-5.718100e-04,
-1.865900e-03,3.349670e-03,
-3.358900e-03,5.301010e-03,
-5.258400e-03,7.758370e-03,
-6.050280e-03,8.861950e-03,
-5.095210e-03,7.056910e-03,
-3.487190e-03,7.686290e-03,
-4.055970e-03,7.116780e-03,
-3.480500e-03,7.333940e-03,
-4.209760e-03,6.625200e-03,
-4.147900e-03,7.649140e-03,
-3.063870e-03,7.641510e-03,
-3.859380e-03,6.642600e-03,
-2.801510e-03,6.912630e-03,
-2.385140e-03,2.746020e-03,
-7.680400e-04,6.419000e-04,
2.008350e-03,-1.848180e-03,
4.596090e-03,-3.955250e-03,
5.007020e-03,-6.721930e-03,
6.064260e-03,-7.445160e-03,
5.510040e-03,-7.690100e-03,
3.489630e-03,-8.227870e-03,
4.346900e-03,-7.091600e-03,
4.476060e-03,-7.375230e-03,
3.964130e-03,-8.602650e-03,
3.396490e-03,-9.362800e-03,
3.005180e-03,-7.282310e-03,
3.937700e-03,-6.950210e-03,
4.627310e-03,-7.952640e-03,
5.330600e-03,-8.532230e-03,
3.592790e-03,-7.832630e-03,
4.036810e-03,-7.324030e-03,
4.655200e-03,-7.171130e-03,
3.303240e-03,-5.316610e-03,
3.377220e-03,-3.005310e-03,
6.947000e-04,1.313400e-04,
-1.336100e-03,1.257130e-03,
-3.301070e-03,3.944040e-03,
-5.532720e-03,4.515120e-03,
-4.269030e-03,4.904530e-03,
-2.663940e-03,3.159340e-03,
1.331250e-03,-1.613270e-03,
3.975840e-03,-2.762570e-03,
6.021170e-03,-4.947640e-03,
7.948800e-03,-6.628010e-03,
5.493560e-03,-7.700140e-03,
4.363740e-03,-8.847030e-03,
4.820780e-03,-7.565740e-03,
4.218180e-03,-6.103740e-03,
3.008460e-03,-2.705570e-03,
1.058240e-03,-8.806100e-04,
-1.341710e-03,5.046000e-04,
-4.212870e-03,2.053450e-03,
-4.325630e-03,3.203200e-03,
-4.096680e-03,4.779830e-03,
-3.773310e-03,1.677200e-03,
-4.689500e-04,-6.176600e-04,
2.382390e-03,-1.841320e-03,
4.664930e-03,-3.849700e-03,
7.360630e-03,-6.174190e-03,
6.020250e-03,-6.078720e-03,
6.127590e-03,-6.478650e-03,
6.176260e-03,-6.875410e-03,
3.734770e-03,-6.502580e-03,
4.899880e-03,-7.159050e-03,
6.191450e-03,-7.103920e-03,
5.305830e-03,-6.703050e-03,
4.480500e-03,-6.096860e-03,
3.736010e-03,-5.535080e-03,
4.473710e-03,-4.605860e-03,
2.535020e-03,-4.035860e-03,
5.296000e-05,-1.463640e-03,
-2.563250e-03,2.241940e-03,
-4.785530e-03,4.029290e-03,
-5.666850e-03,5.886850e-03,
-6.751400e-03,5.943450e-03,
-7.275350e-03,6.535930e-03,
-6.779250e-03,7.188420e-03,
-4.926830e-03,6.744620e-03,
-6.067740e-03,6.257910e-03,
-5.183500e-03,5.617540e-03,
-4.154490e-03,7.280000e-03,
-6.198210e-03,4.884480e-03,
-4.722670e-03,4.725010e-03,
-4.036870e-03,5.226610e-03,
-3.333480e-03,2.787510e-03,
-1.503880e-03,5.248300e-04,
2.480320e-03,-2.182810e-03,
4.598320e-03,-3.508850e-03,
5.228220e-03,-3.771640e-03,
4.430720e-03,-3.211620e-03,
1.302830e-03,-9.858200e-04,
-1.219350e-03,8.401400e-04,
-4.650420e-03,2.013450e-03,
-5.875700e-03,3.768100e-03,
-3.966500e-03,2.829760e-03,
-3.165180e-03,1.427930e-03,
-1.118100e-04,5.696400e-04,
3.948470e-03,-3.296060e-03,
5.948050e-03,-6.172460e-03,
7.774540e-03,-6.300190e-03,
7.447990e-03,-8.208610e-03,
6.431860e-03,-8.759260e-03,
5.792170e-03,-6.576690e-03,
5.532580e-03,-4.847190e-03,
3.589160e-03,-2.784820e-03,
7.203100e-04,-2.001590e-03,
-1.100730e-03,6.990500e-04,
-2.944730e-03,2.682930e-03,
-4.943970e-03,3.726530e-03,
-5.451060e-03,3.673280e-03,
-3.368190e-03,1.945280e-03,
-3.646900e-04,8.356900e-04,
4.149830e-03,-2.896650e-03,
4.745540e-03,-4.843430e-03,
7.222500e-03,-5.170140e-03,
8.231650e-03,-5.446810e-03,
5.565550e-03,-6.298920e-03,
6.924760e-03,-7.598260e-03,
6.436040e-03,-6.079180e-03,
5.010730e-03,-6.815990e-03,
5.770470e-03,-5.999010e-03,
5.354700e-03,-6.276280e-03,
5.818800e-03,-6.041310e-03,
5.705970e-03,-5.314710e-03,
3.955590e-03,-4.667820e-03,
3.449460e-03,-1.941820e-03,
6.924100e-04,-5.856000e-04,
-2.338590e-03,1.556580e-03,
-4.966500e-03,2.579220e-03,
-7.774330e-03,4.075650e-03,
-7.439650e-03,5.282320e-03,
-7.402200e-03,7.590820e-03,
-5.539530e-03,7.341080e-03,
-5.886750e-03,6.571220e-03,
-7.284670e-03,6.440390e-03,
-6.298460e-03,4.664090e-03,
-6.498900e-03,5.596880e-03,
-6.260570e-03,5.870490e-03,
-5.897790e-03,5.145430e-03,
-5.323130e-03,3.279450e-03,
-4.654030e-03,2.221200e-03,
-8.623800e-04,3.178600e-04,
3.795480e-03,-8.392600e-04,
4.241280e-03,-2.032010e-03,
5.672610e-03,-1.783160e-03,
4.916340e-03,-2.252380e-03,
8.998500e-04,-1.405530e-03,
-1.025480e-03,1.757310e-03,
-4.239020e-03,3.047010e-03,
-6.074370e-03,3.951620e-03,
-4.082950e-03,3.329180e-03,
-3.007190e-03,2.041950e-03,
1.293800e-03,1.440600e-04,
4.824990e-03,-1.649020e-03,
8.275390e-03,-4.859370e-03,
9.555010e-03,-4.969850e-03,
6.556680e-03,-6.262070e-03,
6.790290e-03,-6.090950e-03,
7.152780e-03,-5.366840e-03,
5.225740e-03,-4.705500e-03,
4.323500e-03,-1.359000e-03,
2.081390e-03,-5.627400e-04,
-3.429240e-03,1.020660e-03,
-5.604280e-03,1.957010e-03,
-4.998050e-03,1.388930e-03,
-6.286870e-03,2.271070e-03,
-3.935830e-03,3.348510e-03,
-1.645300e-03,-9.562000e-05,
2.513010e-03,-2.180970e-03,
6.532590e-03,-3.340050e-03,
8.199980e-03,-4.338120e-03,
8.673950e-03,-5.714860e-03,
6.289050e-03,-5.636360e-03,
6.613300e-03,-3.961830e-03,
