6.746210e-03,-3.653800e-04,
4.377090e-03,2.750500e-04,
1.303240e-03,1.265000e-04,
-2.065740e-03,-7.644500e-04,
-4.735650e-03,-6.262500e-04,
-7.457190e-03,-8.907800e-04,
-5.208150e-03,-1.976510e-03,
-2.623660e-03,-2.217700e-04,
-1.173200e-04,-7.125600e-04,
3.970310e-03,-1.328000e-04,
8.524600e-03,2.035950e-03,
9.832120e-03,2.614130e-03,
8.816850e-03,9.225300e-04,
1.003665e-02,1.242520e-03,
9.718120e-03,9.120400e-04,
8.709900e-03,-8.486100e-04,
8.839240e-03,-8.737000e-05,
7.749770e-03,-2.998900e-04,
8.185810e-03,2.029000e-05,
8.904460e-03,-1.722100e-04,
7.054950e-03,-1.137730e-03,
4.958620e-03,9.915800e-04,
3.408650e-03,1.258830e-03,
-1.682660e-03,-2.190500e-04,
-4.873760e-03,1.652700e-04,
-6.915300e-03,-8.439800e-04,
-1.017172e-02,-2.390470e-03,
-1.041125e-02,-1.063470e-03,
-9.003520e-03,6.254700e-04,
-8.311800e-03,3.091800e-04,
-7.632940e-03,-3.440900e-04,
-6.761520e-03,-7.796400e-04,
-8.058930e-03,6.140800e-04,
-8.668040e-03,-5.465300e-04,
-7.312620e-03,-7.692300e-04,
-6.885450e-03,7.170000e-04,
-6.650110e-03,-2.318000e-05,
-2.703340e-03,-1.025080e-03,
9.927400e-04,1.625100e-04,
4.404120e-03,1.634990e-03,
5.761170e-03,2.008250e-03,
5.688820e-03,1.691230e-03,
5.010030e-03,1.789300e-03,
2.787900e-04,6.624600e-04,
-2.601160e-03,-9.025100e-04,
-4.703180e-03,-1.700890e-03,
-5.738260e-03,-1.147970e-03,
-4.959670e-03,-1.472810e-03,
-2.161490e-03,-1.059530e-03,
1.049900e-03,4.661500e-04,
5.993550e-03,2.316720e-03,
8.795030e-03,3.378230e-03,
1.003240e-02,1.463960e-03,
1.068502e-02,1.124410e-03,
9.439420e-03,1.849070e-03,
8.853120e-03,8.241200e-04,
7.079480e-03,8.568200e-04,
4.225990e-03,1.701820e-03,
1.183480e-03,1.375490e-03,
-1.639410e-03,-7.540000e-05,
-3.287210e-03,-2.116880e-03,
-4.780540e-03,-2.213050e-03,
-4.918680e-03,-2.175050e-03,
-2.866330e-03,-1.423200e-03,
1.230900e-04,9.506400e-04,
3.260470e-03,2.797310e-03,
7.509180e-03,2.924850e-03,
9.734260e-03,2.923880e-03,
1.065567e-02,2.080640e-03,
1.062812e-02,3.296100e-04,
8.647670e-03,-4.666900e-04,
7.763440e-03,8.675500e-04,
8.659790e-03,1.293260e-03,
8.220270e-03,1.176330e-03,
7.314350e-03,1.443990e-03,
8.992070e-03,1.558870e-03,
8.124290e-03,1.701250e-03,
4.693950e-03,3.235700e-04,
3.450360e-03,2.289600e-04,
1.484600e-04,-8.335200e-04,
-3.365740e-03,-2.151340e-03,
-6.554430e-03,-2.043710e-03,
-8.710360e-03,-3.042290e-03,
-8.801820e-03,-2.197960e-03,
-9.114270e-03,-9.382300e-04,
-9.614970e-03,-3.619800e-04,
-7.798320e-03,-4.953300e-04,
-7.792160e-03,-1.821550e-03,
-8.286720e-03,-7.660300e-04,
-9.037160e-03,-1.037920e-03,
-9.602920e-03,-1.516190e-03,
-6.883260e-03,-1.338840e-03,
-5.853080e-03,-1.924360e-03,
-3.442630e-03,-7.616100e-04,
6.959800e-04,9.687100e-04,
3.225150e-03,1.834680e-03,
5.853400e-03,3.009600e-03,
6.247100e-03,2.525380e-03,
3.147730e-03,2.566180e-03,
4.435000e-04,8.006500e-04,
-1.809430e-03,-1.285680e-03,
-5.039070e-03,-1.620290e-03,
-4.767620e-03,-2.268580e-03,
-4.561490e-03,-1.474370e-03,
-3.154070e-03,-1.558700e-04,
2.462210e-03,1.369600e-03,
5.782850e-03,3.049480e-03,
