-7.044000e-05,6.586000e-05,
6.897200e-04,1.071520e-03,
-4.139600e-04,-4.894800e-04,
-9.320800e-04,-9.918200e-04,
1.835200e-04,-1.440800e-04,
2.507500e-04,1.519400e-04,
-2.875500e-04,-6.822700e-04,
-9.940000e-06,5.363000e-05,
1.029700e-04,-6.123900e-04,
-6.155100e-04,1.894500e-04,
6.146700e-04,-3.872400e-04,
-4.511000e-05,6.402100e-04,
-1.199800e-04,4.589000e-04,
6.061700e-04,-1.359800e-04,
-2.450900e-04,6.428500e-04,
9.711000e-05,1.349100e-04,
4.244100e-04,7.666000e-04,
-2.911200e-04,-1.301240e-03,
-2.068600e-04,-4.403500e-04,
-4.107100e-04,4.845300e-04,
3.666500e-04,-1.158180e-03,
-1.010600e-04,-1.054480e-03,
-9.087900e-04,3.608100e-04,
-2.314000e-05,-5.423400e-04,
3.329100e-04,-9.323000e-05,
5.562200e-04,-1.848100e-04,
-5.486900e-04,-7.723700e-04,
-1.475000e-05,-1.001020e-03,
3.188500e-04,4.671500e-04,
-1.089100e-03,8.479700e-04,
-5.517400e-04,-5.552100e-04,
-8.611300e-04,1.002920e-03,
-1.136530e-03,5.019300e-04,
6.585800e-04,6.631600e-04,
1.220910e-03,3.093100e-04,
1.309000e-04,-9.024100e-04,
-2.664000e-04,-4.655700e-04,
-1.193900e-04,-1.630270e-03,
3.802200e-04,-7.793000e-05,
1.518300e-04,8.096600e-04,
-9.472700e-04,1.329400e-04,
-5.480000e-05,9.035300e-04,
3.443400e-04,-5.876300e-04,
-9.988700e-04,-1.474100e-04,
8.103200e-04,1.511800e-04,
4.324300e-04,-2.151400e-04,
1.154340e-03,2.645400e-04,
1.523830e-03,-1.322480e-03,
-6.736700e-04,5.952000e-05,
9.665100e-04,5.853100e-04,
3.892200e-04,7.944200e-04,
7.608000e-05,3.884800e-04,
9.951900e-04,2.199900e-04,
7.408300e-04,6.625600e-04,
4.349900e-04,2.105900e-04,
-4.758200e-04,1.172300e-04,
-1.169800e-04,2.374300e-04,
-5.983700e-04,7.031700e-04,
6.985500e-04,3.768800e-04,
6.999400e-04,-6.460700e-04,
-7.174500e-04,-7.483700e-04,
6.597800e-04,7.416800e-04,
5.268100e-04,-2.434700e-04,
-8.336900e-04,-1.313990e-03,
1.005620e-03,-2.546100e-04,
6.313200e-04,-5.371800e-04,
-2.051200e-04,-3.328000e-05,
1.197280e-03,1.831700e-04,
2.557700e-04,-4.946800e-04,
-3.676800e-04,-7.465000e-05,
8.470500e-04,-7.287100e-04,
6.932900e-04,7.212000e-05,
8.175600e-04,3.294900e-04,
2.616000e-04,-7.615200e-04,
-5.651500e-04,-5.722800e-04,
2.011100e-04,7.918300e-04,
1.648600e-04,1.473200e-04,
-3.090700e-04,-7.826700e-04,
-7.035300e-04,4.169500e-04,
-6.360400e-04,-9.427000e-04,
-6.754900e-04,-4.783800e-04,
4.217100e-04,5.764300e-04,
7.145000e-05,-5.199600e-04,
-9.009000e-04,-9.881000e-05,
-5.880900e-04,-5.983000e-04,
-9.755300e-04,2.897800e-04,
-1.117600e-04,1.060340e-03,
-7.028600e-04,6.659000e-05,
-4.533700e-04,-4.123100e-04,
-6.264700e-04,-5.743800e-04,
5.161500e-04,-2.199900e-04,
6.392000e-05,-5.943000e-05,
-2.235600e-03,-5.461000e-04,
-5.004500e-04,-1.074870e-03,
-7.400000e-06,7.005600e-04,
-6.613700e-04,4.939500e-04,
1.306600e-04,-2.422900e-04,
3.826500e-04,1.425000e-05,
5.928500e-04,-6.726700e-04,
-1.982000e-04,2.223300e-04,
2.228500e-04,-1.503200e-04,
1.002000e-03,-8.246000e-05,
1.088100e-04,2.619700e-04,
-5.255800e-04,-3.208300e-04,
-2.709000e-04,5.941700e-04,
-7.707700e-04,9.001800e-04,
-2.719000e-05,-1.224300e-04,
3.980000e-04,-1.191370e-03,
-4.860900e-04,2.378900e-04,
9.899600e-04,-4.094400e-04,
1.695870e-03,-5.915100e-04,
-6.357000e-05,-3.512000e-05,
