8.499120e-03,-6.460200e-04,
7.780430e-03,-3.824000e-04,
7.957210e-03,3.842200e-04,
5.651440e-03,1.261710e-03,
2.388730e-03,6.438300e-04,
-6.108400e-04,1.467000e-04,
-3.799040e-03,-7.734300e-04,
-6.168100e-03,-2.085090e-03,
-5.383250e-03,-1.312560e-03,
-4.491070e-03,-1.351600e-04,
-2.375370e-03,-4.657300e-04,
1.832780e-03,7.575900e-04,
4.741270e-03,2.307550e-03,
8.523640e-03,1.606190e-03,
1.094235e-02,8.470500e-04,
1.005371e-02,7.402800e-04,
7.775450e-03,1.240700e-04,
7.622050e-03,1.656900e-04,
8.907010e-03,2.044100e-04,
9.599900e-03,1.272780e-03,
8.700550e-03,1.005870e-03,
7.256990e-03,-1.760000e-05,
6.655630e-03,2.422100e-04,
6.537160e-03,2.326600e-04,
5.284610e-03,1.474510e-03,
2.446790e-03,-5.371800e-04,
-1.842930e-03,-2.115810e-03,
-7.673720e-03,-1.839040e-03,
-8.672880e-03,-1.855250e-03,
-8.915080e-03,-1.543620e-03,
-8.189870e-03,-1.765500e-04,
-8.918390e-03,-8.918000e-05,
-9.766630e-03,2.825000e-05,
-8.210710e-03,-8.546400e-04,
-8.621550e-03,-1.916220e-03,
-8.284830e-03,-4.015500e-04,
-8.218500e-03,-1.039740e-03,
-7.953640e-03,-5.815800e-04,
-7.127510e-03,1.093750e-03,
-5.398330e-03,-3.535800e-04,
-6.587700e-04,-2.199300e-04,
3.339110e-03,3.717200e-04,
5.453460e-03,1.093050e-03,
5.730920e-03,2.346680e-03,
4.353390e-03,5.661300e-04,
2.548050e-03,6.947600e-04,
-8.468400e-04,-1.770000e-04,
-4.922430e-03,-2.572200e-03,
-6.302880e-03,-1.490800e-03,
-4.669500e-03,-1.476950e-03,
-3.403480e-03,-1.210270e-03,
-2.072210e-03,8.592500e-04,
3.325320e-03,1.276670e-03,
6.650540e-03,3.623220e-03,
7.738800e-03,1.772590e-03,
8.935760e-03,1.382000e-05,
8.507520e-03,2.547600e-03,
7.251470e-03,4.623300e-04,
6.435940e-03,6.895100e-04,
4.507050e-03,1.469110e-03,
1.342050e-03,-4.325200e-04,
-1.912050e-03,-4.493100e-04,
-3.459870e-03,-4.932600e-04,
